"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040114","0200",16.73674948,-29.30822981,1.19819831848145,2.46378302574158,114.583282770047,2.70189640130686
"20040114","0800",16.73674948,-29.30822981,0.524778485298157,1.38905274868011,110.696361252456,1.48487709836458
"20040114","1400",16.73674948,-29.30822981,2.56092286109924,6.20658016204834,111.362618978123,6.6270991784767
"20040114","2000",16.73674948,-29.30822981,-0.256504207849503,7.93304967880249,88.2219582303121,7.93827413170086
"20040115","0200",16.73674948,-29.30822981,-2.59761476516724,5.46765518188477,63.710850897854,6.09841194864086
"20040115","0800",16.73674948,-29.30822981,-2.30273723602295,5.10129547119141,65.7054672766168,5.59694686972858
"20040115","1400",16.73674948,-29.30822981,-0.307616353034973,10.2364835739136,88.0263529324689,10.248097473674
"20040115","2000",16.73674948,-29.30822981,-2.72363185882568,12.4278659820557,77.638756771473,12.7228150725516
"20040116","0200",16.73674948,-29.30822981,-4.01129722595215,8.59178733825684,64.8926521279492,9.48205226207712
"20040116","0800",16.73674948,-29.30822981,-4.53584337234497,10.387845993042,66.2236781587821,11.3512695643266
"20040116","1400",16.73674948,-29.30822981,-0.760616421699524,9.67385005950928,85.6616225115541,9.68178351076452
"20040116","2000",16.73674948,-29.30822981,-1.9553427696228,11.3513622283936,80.3871255847955,11.5185411310164
"20040117","0200",16.73674948,-29.30822981,-3.7878839969635,6.83574533462524,61.8296872331473,7.73417743975935
"20040117","0800",16.73674948,-29.30822981,-1.59718310832977,4.34857320785522,72.0790374416312,4.57031632268713
"20040117","1400",16.73674948,-29.30822981,2.34643197059631,7.16106796264648,110.096546367768,7.62533686249024
"20040117","2000",16.73674948,-29.30822981,-0.877895414829254,8.55783748626709,84.1428700774829,8.60274856082267
"20040118","0200",16.73674948,-29.30822981,-0.328408181667328,4.72423267364502,85.9618708937778,4.72423341269252
"20040118","0800",16.73674948,-29.30822981,-0.785974979400635,3.01838636398315,75.3736314593959,3.13826499544752
"20040118","1400",16.73674948,-29.30822981,3.29867625236511,5.89589309692383,119.226450995468,6.61195804882076
"20040118","2000",16.73674948,-29.30822981,0.645950138568878,4.76337814331055,97.7226331724744,4.8069764839955
"20040119","0200",16.73674948,-29.30822981,1.29795479774475,1.73673570156097,127.361530237356,2.18506176137373
"20040119","0800",16.73674948,-29.30822981,1.64844810962677,1.07820975780487,147.638688489362,2.01437938994412
"20040119","1400",16.73674948,-29.30822981,3.23477530479431,4.55562782287598,124.04753888165,5.4638058705631
"20040119","2000",16.73674948,-29.30822981,2.55739450454712,5.31325197219849,115.702618003949,5.8966866265691
"20040120","0200",16.73674948,-29.30822981,-0.0284694004803896,4.48295593261719,89.6361430740299,4.48304633040429
"20040120","0800",16.73674948,-29.30822981,0.494898021221161,3.64292287826538,97.3036040401301,3.66553934517159
"20040120","1400",16.73674948,-29.30822981,2.95523166656494,6.50565052032471,114.526607046579,7.15088489506698
"20040120","2000",16.73674948,-29.30822981,1.54070997238159,7.88981056213379,101.049577745556,8.03883685151987
"20040121","0200",16.73674948,-29.30822981,0.622763693332672,3.14422154426575,99.8420956434889,3.23349814173317
"20040121","0800",16.73674948,-29.30822981,0.580212950706482,1.59240329265594,110.620778020775,1.69481424192418
"20040121","1400",16.73674948,-29.30822981,4.58087301254272,6.61142587661743,125.315745182147,8.04334194716654
"20040121","2000",16.73674948,-29.30822981,2.45875978469849,3.61849427223206,124.446817235438,4.53540293486592
"20040122","0200",16.73674948,-29.30822981,2.12669086456299,0.770028471946716,158.833630533172,2.3320448844454
"20040122","0800",16.73674948,-29.30822981,1.70824825763702,0.852409243583679,154.299317861453,1.95304433790363
"20040122","1400",16.73674948,-29.30822981,3.57127499580383,4.69897222518921,129.205440813362,5.92015797375862
"20040122","2000",16.73674948,-29.30822981,1.85037052631378,4.62446069717407,114.155706360579,5.0667516823238
"20040123","0200",16.73674948,-29.30822981,2.24284553527832,2.17216491699219,137.563993554897,3.21913652785034
"20040123","0800",16.73674948,-29.30822981,1.95058977603912,2.28073143959045,130.725500512841,3.00949976530664
"20040123","1400",16.73674948,-29.30822981,4.68354940414429,3.40720152854919,143.976109194733,5.79177496776319
"20040123","2000",16.73674948,-29.30822981,1.99916994571686,1.50397992134094,143.04577603513,2.50172661888829
"20040124","0200",16.73674948,-29.30822981,2.61047577857971,0.545955300331116,168.187413857927,2.66695537655038
"20040124","0800",16.73674948,-29.30822981,1.79566705226898,-0.0103236762806773,180.346767990298,1.79954563076672
"20040124","1400",16.73674948,-29.30822981,4.740966796875,1.54581427574158,161.684289935965,5.09871408342368
"20040124","2000",16.73674948,-29.30822981,2.24849224090576,1.42738890647888,146.000455732262,2.57679636984468
"20040125","0200",16.73674948,-29.30822981,2.09306716918945,1.51077950000763,145.36657448508,2.6583073880406
"20040125","0800",16.73674948,-29.30822981,1.45731353759766,1.29697263240814,138.331716304812,1.93732523927631
"20040125","1400",16.73674948,-29.30822981,3.72484636306763,2.93221139907837,141.154082375727,4.6748718922421
"20040125","2000",16.73674948,-29.30822981,0.912675261497498,4.55359697341919,101.111328597256,4.6405867247341
"20040126","0200",16.73674948,-29.30822981,-0.356867164373398,3.30918765068054,83.8449345808243,3.32837454028607
"20040126","0800",16.73674948,-29.30822981,-0.642749130725861,2.48877549171448,74.999390856071,2.57043379475284
"20040126","1400",16.73674948,-29.30822981,2.67459511756897,6.49423122406006,111.88048137648,6.99837103297589
"20040126","2000",16.73674948,-29.30822981,1.24361145496368,5.02109098434448,104.089200328221,5.09973691087616
"20040127","0200",16.73674948,-29.30822981,-0.107713550329208,3.82142090797424,88.0637459037841,3.8226509497426
"20040127","0800",16.73674948,-29.30822981,0.0321879461407661,1.65020453929901,91.1174370132743,1.65051842928209
"20040127","1400",16.73674948,-29.30822981,3.48005747795105,5.37458324432373,121.091311959465,6.20755202235779
"20040127","2000",16.73674948,-29.30822981,0.532906591892242,6.64789152145386,94.5831295733211,6.66921667939349
"20040128","0200",16.73674948,-29.30822981,-0.712983906269073,4.90925550460815,81.9079025477209,4.97703215965943
"20040128","0800",16.73674948,-29.30822981,-1.63454556465149,5.68075656890869,74.0053670110987,5.91123797508788
"20040128","1400",16.73674948,-29.30822981,-0.15110470354557,11.1277112960815,89.222020641168,11.1287371844417
"20040128","2000",16.73674948,-29.30822981,-1.64640808105469,12.0186748504639,82.1997453596009,12.1309193687261
"20040129","0200",16.73674948,-29.30822981,-3.74855041503906,10.1153707504272,70.1878797844629,10.7876019407785
"20040129","0800",16.73674948,-29.30822981,-3.85124063491821,9.84108829498291,69.1365529667035,10.5678320036654
"20040129","1400",16.73674948,-29.30822981,0.561921238899231,10.391544342041,93.2241902427689,10.4080191185832
"20040129","2000",16.73674948,-29.30822981,-0.898922502994537,10.6731672286987,85.1857589620047,10.7109551562015
"20040130","0200",16.73674948,-29.30822981,-1.14557349681854,7.7139687538147,81.2910792091149,7.79856734095709
"20040130","0800",16.73674948,-29.30822981,-1.24035143852234,5.69593954086304,76.7885350120681,5.85169958173607
"20040130","1400",16.73674948,-29.30822981,2.73985242843628,8.21689224243164,108.258334303791,8.58194266854567
"20040130","2000",16.73674948,-29.30822981,0.842610538005829,7.37507486343384,96.5178449989686,7.42305339870407
"20040131","0200",16.73674948,-29.30822981,-0.767596364021301,5.13329315185547,81.3703039903904,5.17278921875554
"20040131","0800",16.73674948,-29.30822981,0.129810869693756,3.95226669311523,91.8543953420893,3.95474162882259
"20040131","1400",16.73674948,-29.30822981,2.33377599716187,7.89931869506836,106.459256876322,8.2068692810844
"20040131","2000",16.73674948,-29.30822981,-1.05589532852173,8.71040725708008,83.0881998951501,8.77417286865191
"20040201","0200",16.73674948,-29.30822981,-2.25758457183838,7.39595031738281,72.3694005164587,7.7328370729117
"20040201","0800",16.73674948,-29.30822981,-2.57766389846802,9.24246597290039,74.4165579247244,9.59518256385395
"20040201","1400",16.73674948,-29.30822981,-0.31467193365097,10.3753242492676,88.0891428197195,10.3753824368791
"20040201","2000",16.73674948,-29.30822981,-0.469165116548538,11.600040435791,87.683927215239,11.6095242804592
"20040202","0200",16.73674948,-29.30822981,-2.71917748451233,7.16302967071533,69.2125989733715,7.66178309898075
"20040202","0800",16.73674948,-29.30822981,-1.99805760383606,6.92311716079712,74.1543512670527,7.19658182331003
"20040202","1400",16.73674948,-29.30822981,1.86230087280273,8.88142681121826,101.842485314751,9.03166621613575
"20040202","2000",16.73674948,-29.30822981,0.456435829401016,7.53030395507812,93.4686368924937,7.54412429127637
"20040203","0200",16.73674948,-29.30822981,0.159050956368446,4.86007976531982,92.1758895927411,4.87305893664578
"20040203","0800",16.73674948,-29.30822981,-0.392943918704987,3.70433306694031,84.4442796649842,3.71616040090042
"20040203","1400",16.73674948,-29.30822981,2.52756929397583,5.42484474182129,114.05919483295,5.84929073261499
"20040203","2000",16.73674948,-29.30822981,0.8808873295784,5.66580724716187,98.4669971672877,5.70423522283595
"20040204","0200",16.73674948,-29.30822981,-1.47489821910858,5.68371152877808,75.4459276490477,5.8719589149699
"20040204","0800",16.73674948,-29.30822981,-1.81660091876984,4.26513051986694,65.5327347263439,4.6358793394108
"20040204","1400",16.73674948,-29.30822981,1.0109601020813,8.24224281311035,97.3612417374496,8.30401149555258
"20040204","2000",16.73674948,-29.30822981,-0.89764279127121,8.55045127868652,84.0069316696815,8.5974402963855
"20040205","0200",16.73674948,-29.30822981,-0.417270481586456,5.54531145095825,85.6967490585099,5.5609885580652
"20040205","0800",16.73674948,-29.30822981,0.634406983852386,3.47213506698608,99.6670473264145,3.51783324848702
"20040205","1400",16.73674948,-29.30822981,3.11127328872681,6.15306377410889,116.774981979021,6.75180851123512
"20040205","2000",16.73674948,-29.30822981,1.46944153308868,6.83093023300171,102.140225824339,6.9871930177506
"20040206","0200",16.73674948,-29.30822981,-0.23179192841053,5.01790523529053,87.3552180440015,5.02325596087163
"20040206","0800",16.73674948,-29.30822981,-0.333050698041916,3.84754133224487,85.3438145567832,3.8672302699003
"20040206","1400",16.73674948,-29.30822981,2.05032062530518,8.09872341156006,105.003392484166,8.38454847759605
"20040206","2000",16.73674948,-29.30822981,0.359459519386292,7.72996616363525,92.6624549988156,7.73831945819138
"20040207","0200",16.73674948,-29.30822981,-1.76170468330383,5.54122734069824,72.7027086652916,5.81453384481305
"20040207","0800",16.73674948,-29.30822981,-1.0129280090332,3.9197108745575,76.691329753038,4.0077285779657
"20040207","1400",16.73674948,-29.30822981,2.20326995849609,6.36156988143921,111.297756397617,6.74052077465353
"20040207","2000",16.73674948,-29.30822981,-0.825447082519531,7.63308906555176,83.8279829063345,7.67759152134872
"20040208","0200",16.73674948,-29.30822981,-1.40753889083862,5.66643762588501,76.6201471982576,5.80926434744889
"20040208","0800",16.73674948,-29.30822981,-1.26902663707733,4.23091650009155,74.6472639877952,4.37367629068224
"20040208","1400",16.73674948,-29.30822981,1.29568207263947,8.5372142791748,99.6607137854426,8.72221708857744
"20040208","2000",16.73674948,-29.30822981,-0.351169228553772,7.70260286331177,87.3896367251786,7.71060378290713
"20040209","0200",16.73674948,-29.30822981,-2.39979386329651,5.44766855239868,67.313385959105,5.89708833308185
"20040209","0800",16.73674948,-29.30822981,-0.26212465763092,1.82879948616028,84.0819536612391,1.8292389058449
"20040209","1400",16.73674948,-29.30822981,3.28196001052856,3.98531031608582,132.557432643488,5.41041488051394
"20040209","2000",16.73674948,-29.30822981,1.65849626064301,2.11440420150757,129.456336480689,2.56320420080628
"20040210","0200",16.73674948,-29.30822981,0.997095227241516,2.06488728523254,113.404133741895,2.39239411638385
"20040210","0800",16.73674948,-29.30822981,-0.237684786319733,2.3331573009491,84.1831972408069,2.34523283462856
"20040210","1400",16.73674948,-29.30822981,4.05174255371094,3.45793724060059,139.742153976546,5.12539188312126
"20040210","2000",16.73674948,-29.30822981,-0.0773955658078194,2.60483551025391,88.428298977133,2.60937940464421
"20040211","0200",16.73674948,-29.30822981,2.08376789093018,1.31249260902405,147.794606942479,2.46520006410606
"20040211","0800",16.73674948,-29.30822981,-0.888267457485199,2.94972634315491,72.9660373216416,3.08056887206393
"20040211","1400",16.73674948,-29.30822981,3.30636477470398,5.97599315643311,118.954637891481,6.78973253144121
"20040211","2000",16.73674948,-29.30822981,0.932441473007202,5.66960430145264,99.7839295423347,5.76317462149496
"20040212","0200",16.73674948,-29.30822981,-0.356904923915863,7.86099433898926,87.4004418012602,7.86909226800249
"20040212","0800",16.73674948,-29.30822981,-1.88621163368225,7.85671329498291,76.5001264893145,8.07995904238378
"20040212","1400",16.73674948,-29.30822981,3.2863883972168,8.65637111663818,110.789249039683,9.25072199273539
"20040212","2000",16.73674948,-29.30822981,1.52641105651855,5.35260486602783,105.562256121327,5.55630160510787
"20040213","0200",16.73674948,-29.30822981,1.18628036975861,2.84404516220093,112.641516983955,3.08153435812634
"20040213","0800",16.73674948,-29.30822981,0.419183522462845,2.18146944046021,100.601840138304,2.19512882694913
"20040213","1400",16.73674948,-29.30822981,4.09348297119141,5.84560823440552,124.642756927744,6.94349737296144
"20040213","2000",16.73674948,-29.30822981,1.89576935768127,4.06884527206421,114.981903213861,4.48881312882621
"20040214","0200",16.73674948,-29.30822981,-0.257767885923386,3.99087953567505,86.3044423069243,3.99919538798535
"20040214","0800",16.73674948,-29.30822981,0.468148767948151,2.78244709968567,98.7262167111185,2.79023729623748
"20040214","1400",16.73674948,-29.30822981,3.02249264717102,5.23365879058838,119.335198776131,5.9299356580336
"20040214","2000",16.73674948,-29.30822981,0.999146640300751,6.15962696075439,99.2136387476252,6.19824129160889
"20040215","0200",16.73674948,-29.30822981,-0.391811281442642,3.84932899475098,83.539197444752,3.86525871624902
"20040215","0800",16.73674948,-29.30822981,-0.323986500501633,1.94504773616791,81.1651290893869,1.98807725777911
"20040215","1400",16.73674948,-29.30822981,2.80897259712219,4.20196008682251,121.310278249547,4.91822234812608
"20040215","2000",16.73674948,-29.30822981,0.853090643882751,5.97480058670044,97.6647206003251,6.01209787066697
"20040216","0200",16.73674948,-29.30822981,-1.98652911186218,4.64318180084229,67.1821037933876,5.01951007666084
"20040216","0800",16.73674948,-29.30822981,-2.55883407592773,6.26042604446411,67.7686131046412,6.76317721831489
"20040216","1400",16.73674948,-29.30822981,1.58648157119751,8.5620698928833,100.497384421091,8.70781055296726
"20040216","2000",16.73674948,-29.30822981,0.0577378422021866,8.85161590576172,90.3737269889437,8.85180421165968
"20040217","0200",16.73674948,-29.30822981,-1.0799515247345,7.11677169799805,81.3713446380353,7.19824525125411
"20040217","0800",16.73674948,-29.30822981,-2.15292811393738,7.69543743133545,74.3388339728967,7.99092339616522
"20040217","1400",16.73674948,-29.30822981,0.0890825465321541,10.6710271835327,90.4782984143827,10.6713990109915
"20040217","2000",16.73674948,-29.30822981,-2.13412189483643,11.9886331558228,79.9063875765773,12.1771015109062
"20040218","0200",16.73674948,-29.30822981,-3.00714349746704,8.36018180847168,70.1383227836352,8.8845681878783
"20040218","0800",16.73674948,-29.30822981,-2.23012924194336,6.76511192321777,71.7551189706054,7.12321667292482
"20040218","1400",16.73674948,-29.30822981,1.28884875774384,8.78203105926514,98.3491129664102,8.87610278479443
"20040218","2000",16.73674948,-29.30822981,-2.62247157096863,8.54387950897217,72.9365746257395,8.93729456851307
"20040219","0200",16.73674948,-29.30822981,-1.82891976833344,7.12128400802612,73.8190006506648,7.35238964160425
"20040219","0800",16.73674948,-29.30822981,-1.44481468200684,5.29245519638062,74.4422196879836,5.46674852284544
"20040219","1400",16.73674948,-29.30822981,1.8337584733963,7.70394468307495,103.388879565977,7.91918138563776
"20040219","2000",16.73674948,-29.30822981,0.18292036652565,6.65374755859375,91.5747405177665,6.6562614457353
"20040220","0200",16.73674948,-29.30822981,-0.0147261582314968,4.97478342056274,89.8447301654545,4.97557615563273
"20040220","0800",16.73674948,-29.30822981,-1.07149744033813,2.36538600921631,67.812107020738,2.52044526843433
"20040220","1400",16.73674948,-29.30822981,3.53333234786987,5.46191167831421,126.283743387038,6.77575644884765
"20040220","2000",16.73674948,-29.30822981,0.865377068519592,5.77734565734863,98.5497258922901,5.84226957226181
"20040221","0200",16.73674948,-29.30822981,0.785727024078369,3.81745076179504,103.418433912867,3.92458701469708
"20040221","0800",16.73674948,-29.30822981,0.231103181838989,3.19645380973816,94.5802832215844,3.20669465300205
"20040221","1400",16.73674948,-29.30822981,2.78155565261841,6.75602293014526,112.714418995007,7.18332338994089
"20040221","2000",16.73674948,-29.30822981,-0.294292867183685,7.15214538574219,87.6437513946248,7.15819753223313
"20040222","0200",16.73674948,-29.30822981,0.346365749835968,6.20160055160522,93.1967069276356,6.2112654615891
"20040222","0800",16.73674948,-29.30822981,-0.342617243528366,6.93657112121582,87.1857797906864,6.94743062194326
"20040222","1400",16.73674948,-29.30822981,2.23429417610168,8.97268486022949,104.165207676358,9.25406267053496
"20040222","2000",16.73674948,-29.30822981,-0.00014037849905435,7.67688751220703,89.9989522973319,7.6768875134905
"20040223","0200",16.73674948,-29.30822981,-1.38126313686371,6.42039346694946,77.7196887644163,6.5672932113395
"20040223","0800",16.73674948,-29.30822981,-0.409275561571121,4.58311891555786,84.8969849773004,4.60135691719775
"20040223","1400",16.73674948,-29.30822981,3.03982305526733,6.73544263839722,114.290489018271,7.240648944962
"20040223","2000",16.73674948,-29.30822981,1.16475713253021,5.21508741378784,101.966849021675,5.32724094390287
"20040224","0200",16.73674948,-29.30822981,0.209041267633438,3.91273021697998,93.0581730863468,3.9183103504498
"20040224","0800",16.73674948,-29.30822981,0.295740187168121,1.68705832958221,101.050767276072,1.71509486204493
"20040224","1400",16.73674948,-29.30822981,3.16182136535645,4.60197305679321,123.644129712508,5.35358736381931
"20040224","2000",16.73674948,-29.30822981,0.557761967182159,4.60934686660767,96.8996288809671,4.6429707029811
"20040225","0200",16.73674948,-29.30822981,0.428308486938477,3.98529720306396,97.610564878338,4.03008109919297
"20040225","0800",16.73674948,-29.30822981,-1.08852779865265,2.85125803947449,66.0426386913199,3.0519772568136
"20040225","1400",16.73674948,-29.30822981,2.78723096847534,6.16604995727539,114.958199463649,6.68608183901737
"20040225","2000",16.73674948,-29.30822981,-0.283812880516052,6.67644500732422,87.6297733497428,6.68272336653102
"20040226","0200",16.73674948,-29.30822981,-0.113977417349815,4.31453084945679,88.3867988863103,4.31481148961945
"20040226","0800",16.73674948,-29.30822981,-2.91301274299622,3.03547739982605,46.179411367424,4.20710901756932
"20040226","1400",16.73674948,-29.30822981,2.40572953224182,6.40307903289795,111.254068780092,6.78765721449961
"20040226","2000",16.73674948,-29.30822981,0.346089959144592,7.33567237854004,92.7011567606488,7.34383193606008
"20040227","0200",16.73674948,-29.30822981,-1.30616462230682,5.17891073226929,75.6828390171443,5.33240512678142
"20040227","0800",16.73674948,-29.30822981,-1.45044958591461,3.60016083717346,67.623792209423,3.82594720866131
"20040227","1400",16.73674948,-29.30822981,2.29248285293579,7.71089458465576,106.498590301137,7.99274755235819
"20040227","2000",16.73674948,-29.30822981,0.00936250854283571,6.79358720779419,90.0789615072484,6.79359365921094
"20040228","0200",16.73674948,-29.30822981,-1.74278652667999,4.93708515167236,69.451439853544,5.27255099771407
"20040228","0800",16.73674948,-29.30822981,-1.60027039051056,5.24074792861938,73.3665450171647,5.44227359127757
"20040228","1400",16.73674948,-29.30822981,2.19179677963257,5.98631429672241,110.466531372118,6.31569095589106
"20040228","2000",16.73674948,-29.30822981,1.70356893539429,5.00752782821655,107.682923476682,5.21324892797509
"20040229","0200",16.73674948,-29.30822981,-1.34572672843933,4.96759223937988,74.8423089499355,5.14664483759889
"20040229","0800",16.73674948,-29.30822981,-2.26723527908325,7.07165575027466,71.6996951018688,7.47863109742348
"20040229","1400",16.73674948,-29.30822981,-0.281854271888733,8.8541898727417,88.2116066779525,8.85482370227758
"20040229","2000",16.73674948,-29.30822981,-2.45850491523743,10.2401781082153,76.4997055317771,10.5311677465616
"20040301","0200",16.73674948,-29.30822981,-3.90970849990845,7.76153326034546,62.9823751586012,8.69063974087669
"20040301","0800",16.73674948,-29.30822981,-4.97062540054321,3.48616528511047,35.8116475545089,5.75401219932345
"20040301","1400",16.73674948,-29.30822981,3.91817808151245,7.51027393341064,119.208122802044,8.59998110548391
"20040301","2000",16.73674948,-29.30822981,2.59826517105103,4.10806035995483,122.552956416232,4.80591973131297
"20040302","0200",16.73674948,-29.30822981,2.9430296421051,1.67659592628479,149.084557621933,3.30857901035047
"20040302","0800",16.73674948,-29.30822981,-1.38188874721527,6.10488367080688,76.4692841923574,6.22681146142018
"20040302","1400",16.73674948,-29.30822981,-0.617728114128113,8.51122665405273,85.7305074418658,8.56714154206198
"20040302","2000",16.73674948,-29.30822981,-1.57056570053101,10.5153007507324,81.5050981202137,10.6319436839196
"20040303","0200",16.73674948,-29.30822981,-3.93664813041687,8.38308143615723,64.8060078716831,9.26138504047632
"20040303","0800",16.73674948,-29.30822981,-3.9985089302063,8.70284748077393,65.2060643892805,9.57745414703472
"20040303","1400",16.73674948,-29.30822981,0.497389107942581,9.45753955841064,93.1117875737502,9.47150507049662
"20040303","2000",16.73674948,-29.30822981,0.338803350925446,10.0856809616089,92.2347114906446,10.0989437186995
"20040304","0200",16.73674948,-29.30822981,-0.310414105653763,6.38365411758423,86.6992263119593,6.38770843931184
"20040304","0800",16.73674948,-29.30822981,-0.134203925728798,3.79377222061157,87.407218271417,3.80821766901076
"20040304","1400",16.73674948,-29.30822981,2.55605792999268,4.68871259689331,117.533607259445,5.52937563355917
"20040304","2000",16.73674948,-29.30822981,1.72686541080475,4.68378877639771,109.323954073225,5.10597615006159
"20040305","0200",16.73674948,-29.30822981,-2.6650083065033,5.2479248046875,62.6255492851502,5.87175275881483
"20040305","0800",16.73674948,-29.30822981,-3.97388386726379,9.16301250457764,66.5542258029836,9.98761989412621
"20040305","1400",16.73674948,-29.30822981,-1.33471536636353,11.7608318328857,83.684719196463,11.8081120513208
"20040305","2000",16.73674948,-29.30822981,-2.16374588012695,11.8454122543335,79.6481769561443,12.0414113669819
"20040306","0200",16.73674948,-29.30822981,-2.94720411300659,7.3313889503479,68.099968704735,7.90159958647654
"20040306","0800",16.73674948,-29.30822981,-3.25837564468384,4.86893320083618,56.9645602125826,5.80787127079703
