"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20041016","2000",31.36001024,-29.60304659,-6.94658350944519,-8.35765838623047,309.787959427184,10.8685234213358
"20041017","0200",31.36001024,-29.60304659,-3.03458547592163,-6.94353556632996,293.367004550724,7.58234681914269
"20041017","0800",31.36001024,-29.60304659,-3.06201434135437,-5.59145092964172,298.664864018375,6.37523432237563
"20041017","1400",31.36001024,-29.60304659,0.519978940486908,9.25616312026978,93.0746641365328,9.28016699888215
"20041017","2000",31.36001024,-29.60304659,1.96900308132172,7.0612781047821,105.42419157523,7.33463609502089
"20041018","0200",31.36001024,-29.60304659,2.37456214427948,5.55257487297058,113.259314788975,6.03978103336591
"20041018","0800",31.36001024,-29.60304659,-1.22123819589615,6.2988076210022,78.991634578854,6.41631771709541
"20041018","1400",31.36001024,-29.60304659,-3.26560282707214,3.43753957748413,46.4466769324806,4.74172808189937
"20041018","2000",31.36001024,-29.60304659,-5.5548243522644,1.05694144964218,10.8863371006364,5.65561342758461
"20041019","0200",31.36001024,-29.60304659,-4.31270313262939,-2.58951699733734,329.079169281741,5.03059473771366
"20041019","0800",31.36001024,-29.60304659,-5.35301971435547,-4.74901175498962,318.344488660101,7.15713715428015
"20041019","1400",31.36001024,-29.60304659,-6.43110704421997,-4.13415277004242,327.174951019759,7.64644617882241
"20041019","2000",31.36001024,-29.60304659,-6.33819174766541,-4.70249390602112,323.470227503001,7.89240837588429
"20041020","0200",31.36001024,-29.60304659,-4.43643820285797,-4.92632675170898,311.868583277817,6.63065293906036
"20041020","0800",31.36001024,-29.60304659,-4.97919321060181,-7.06416177749634,305.082582751668,8.64463043024866
"20041020","1400",31.36001024,-29.60304659,-6.70879912376404,-4.6903932094574,324.851706045091,8.1909554333972
"20041020","2000",31.36001024,-29.60304659,-7.91479778289795,-6.81392645835876,319.251640426466,10.4439800437636
"20041021","0200",31.36001024,-29.60304659,-5.07662749290466,-7.87583756446838,302.786494139523,9.37026556977008
"20041021","0800",31.36001024,-29.60304659,-5.41672301292419,-10.803156375885,296.554943536614,12.08682806287
"20041021","1400",31.36001024,-29.60304659,-6.72001481056213,-8.12446093559265,309.524929459888,10.5463056722274
"20041021","2000",31.36001024,-29.60304659,1.71819305419922,3.3101110458374,117.271491308769,3.72988472396391
"20041022","0200",31.36001024,-29.60304659,1.91820788383484,7.72736310958862,103.919733027092,7.96195460711118
"20041022","0800",31.36001024,-29.60304659,3.8176988363266,6.96661567687988,118.633981215595,7.94538242921593
"20041022","1400",31.36001024,-29.60304659,0.434916198253632,6.44595098495483,93.7799522400488,6.46216281718411
"20041022","2000",31.36001024,-29.60304659,1.63516670465469,4.56852149963379,109.727759450071,4.8529658816767
"20041023","0200",31.36001024,-29.60304659,-1.6524463891983,3.6313384771347,65.7877103381065,3.9916690047721
"20041023","0800",31.36001024,-29.60304659,-2.92677593231201,2.87295579910278,44.6209023070497,4.10492519019492
"20041023","1400",31.36001024,-29.60304659,-3.96642994880676,1.2466111779213,17.5200433248798,4.16049938748056
"20041023","2000",31.36001024,-29.60304659,-3.44389009475708,1.23920327425003,19.9780794161335,3.66424756010779
"20041024","0200",31.36001024,-29.60304659,-1.27311259508133,-1.88730704784393,303.926766318976,2.27676852892714
"20041024","0800",31.36001024,-29.60304659,-3.46629011631012,-2.44212555885315,324.623014663394,4.24212137740065
"20041024","1400",31.36001024,-29.60304659,-5.47150278091431,-3.91736280918121,324.293761787238,6.73078305296845
"20041024","2000",31.36001024,-29.60304659,-5.5959141254425,-3.85582745075226,325.428617308244,6.79570997956756
"20041025","0200",31.36001024,-29.60304659,-2.27604049444199,-1.81392276287079,321.25798649416,2.91116577299629
"20041025","0800",31.36001024,-29.60304659,-3.04348814487457,0.0555981346406043,181.135508018801,3.04489316393764
"20041025","1400",31.36001024,-29.60304659,-7.37856698036194,-2.2977432012558,342.671029307061,7.72846737362401
"20041025","2000",31.36001024,-29.60304659,-5.29347515106201,-4.33742189407349,320.651061567769,6.84357700577466
"20041026","0200",31.36001024,-29.60304659,-0.710509240627289,-1.8366237282753,290.816869729714,1.97478156300469
"20041026","0800",31.36001024,-29.60304659,6.1394944190979,8.82106757164001,124.788297166111,10.7475871136458
"20041026","1400",31.36001024,-29.60304659,1.30331856012344,10.3086380958557,97.0590699420897,10.3987514953318
"20041026","2000",31.36001024,-29.60304659,2.86946439743042,11.1941428184509,104.329965564108,11.5568217803612
"20041027","0200",31.36001024,-29.60304659,2.46408760547638,8.76225805282593,105.76600446332,9.10310283277557
"20041027","0800",31.36001024,-29.60304659,-4.52511525154114,4.7083477973938,46.1561958533761,6.53043330570192
"20041027","1400",31.36001024,-29.60304659,-6.15645337104797,-2.22489988803864,340.133604873704,6.54615463985826
"20041027","2000",31.36001024,-29.60304659,-5.33975672721863,-4.46509981155396,320.130572489634,6.96074637427736
"20041028","0200",31.36001024,-29.60304659,-2.09928822517395,-5.91731429100037,289.443831413579,6.27954385501681
"20041028","0800",31.36001024,-29.60304659,0.798495262861252,-3.06145906448364,255.332846583243,3.16392819561437
"20041028","1400",31.36001024,-29.60304659,-2.46471011638641,4.1302307844162,59.123715486511,4.81071980443274
"20041028","2000",31.36001024,-29.60304659,-1.7094429731369,0.278750225901604,9.13260322549885,1.73307127321068
"20041029","0200",31.36001024,-29.60304659,-0.267459996044636,-3.1893025636673,274.441115657741,3.20623713323616
"20041029","0800",31.36001024,-29.60304659,-1.62760442495346,-6.91092467308044,283.137137972255,7.10165360996183
"20041029","1400",31.36001024,-29.60304659,-2.58415162563324,-2.61073184013367,314.393542640892,3.68044062926635
"20041029","2000",31.36001024,-29.60304659,4.32577908039093,13.9763588905334,107.135236123872,14.6320031321108
"20041030","0200",31.36001024,-29.60304659,6.3502984046936,11.670741558075,118.537579062564,13.2866393666652
"20041030","0800",31.36001024,-29.60304659,5.53770327568054,10.3913950920105,117.981991292953,11.7819487498054
"20041030","1400",31.36001024,-29.60304659,-0.457793220877647,8.39460039138794,86.8441960853481,8.40819459460501
"20041030","2000",31.36001024,-29.60304659,-4.92086958885193,2.27484035491943,24.8013541911645,5.42131767215408
"20041031","0200",31.36001024,-29.60304659,-2.16554492712021,-3.17350876331329,303.920950025229,3.84758682064375
"20041031","0800",31.36001024,-29.60304659,-2.71972692012787,-7.23979806900024,290.611216737726,7.73389614881502
"20041031","1400",31.36001024,-29.60304659,-5.38531017303467,-6.59533929824829,309.112406006637,8.5179513899929
"20041031","2000",31.36001024,-29.60304659,-6.23436236381531,-7.86929774284363,308.383580481352,10.0395815407767
"20041101","0200",31.36001024,-29.60304659,-3.43100607395172,-7.05916166305542,295.680747848821,7.85238503495819
"20041101","0800",31.36001024,-29.60304659,-2.97748672962189,-8.03296637535095,290.242360596553,8.56899482854278
"20041101","1400",31.36001024,-29.60304659,-6.38377594947815,-2.70700860023499,337.00782220285,6.93403539170482
"20041101","2000",31.36001024,-29.60304659,-6.66929817199707,-6.84401273727417,314.252453049948,9.55616243736725
"20041102","0200",31.36001024,-29.60304659,-3.06233465671539,-6.72007942199707,294.306656752802,7.38757782363858
"20041102","0800",31.36001024,-29.60304659,-5.015709400177,-8.87307786941528,299.323335009757,10.1960867060554
"20041102","1400",31.36001024,-29.60304659,-6.78875589370728,-7.64857625961304,311.486078579763,10.2291417811796
"20041102","2000",31.36001024,-29.60304659,-3.98511755466461,-5.54313158988953,305.774827928874,6.82730165271998
"20041103","0200",31.36001024,-29.60304659,0.853883862495422,4.81387615203857,100.034670898952,4.88903674816674
"20041103","0800",31.36001024,-29.60304659,4.86617922782898,2.58712613582611,152.075254548576,5.51157494178641
"20041103","1400",31.36001024,-29.60304659,0.103877317160368,4.47572565078735,91.0627564662905,4.48150186126512
"20041103","2000",31.36001024,-29.60304659,-3.73179459571838,-1.37927258014679,339.706305229425,3.97853845774108
"20041104","0200",31.36001024,-29.60304659,-3.16149568557739,-5.24557018280029,300.896891517913,6.12669218803246
"20041104","0800",31.36001024,-29.60304659,-4.43592190742493,-8.34343862533569,297.949914534813,9.45002113287554
"20041104","1400",31.36001024,-29.60304659,-6.53663754463196,-7.04494976997375,312.695359922365,9.6168084940727
"20041104","2000",31.36001024,-29.60304659,-5.28547191619873,-9.01446580886841,300.371963995365,10.4497688430263
"20041105","0200",31.36001024,-29.60304659,-3.97093784809113,-7.29513096809387,298.392401643286,8.30822515466806
"20041105","0800",31.36001024,-29.60304659,-3.21481323242188,-6.40526127815247,296.697262872481,7.16706296893695
"20041105","1400",31.36001024,-29.60304659,-1.61528980731964,8.06211090087891,78.5366952100759,8.234169648236
"20041105","2000",31.36001024,-29.60304659,-0.796489626169205,6.4682195186615,82.8830768537194,6.51912571243736
"20041106","0200",31.36001024,-29.60304659,2.69977009296417,3.40172708034515,128.335954699481,4.34325804036044
"20041106","0800",31.36001024,-29.60304659,-0.397055178880692,0.648765832185745,58.9602544527977,0.761201298042778
"20041106","1400",31.36001024,-29.60304659,-4.68001055717468,-0.500432968139648,353.65758552024,4.71035163977542
"20041106","2000",31.36001024,-29.60304659,-3.6397100687027,-3.55898594856262,315.525231679667,5.09152275482289
"20041107","0200",31.36001024,-29.60304659,-2.78298962116241,-5.37359595298767,297.318336330086,6.05173690160394
"20041107","0800",31.36001024,-29.60304659,-2.31042397022247,-6.99146246910095,288.209950815675,7.3642713831476
"20041107","1400",31.36001024,-29.60304659,-5.22880554199219,-3.35193181037903,327.547303602342,6.21419881609432
"20041107","2000",31.36001024,-29.60304659,-3.28613007068634,-4.81114768981934,304.281629995386,5.8266577309293
"20041108","0200",31.36001024,-29.60304659,2.32407301664352,4.99273037910461,114.671620866196,5.51025770063065
"20041108","0800",31.36001024,-29.60304659,2.9196070432663,6.21792984008789,115.157653467896,6.86926530382923
"20041108","1400",31.36001024,-29.60304659,-2.97081446647644,4.7130446434021,57.701412730756,5.57173870404468
"20041108","2000",31.36001024,-29.60304659,-3.44010245800018,2.93679058551788,40.512857937975,4.52322256887574
"20041109","0200",31.36001024,-29.60304659,-1.92953377962112,-1.24850785732269,326.501857324795,2.30795878285519
"20041109","0800",31.36001024,-29.60304659,-1.12400609254837,-1.00872281193733,317.927217444045,1.54326126788637
"20041109","1400",31.36001024,-29.60304659,-3.98726320266724,4.49409627914429,48.3305910569124,6.01401785768735
"20041109","2000",31.36001024,-29.60304659,1.17393827438354,6.93697428703308,99.5715381640785,7.03619786171832
"20041110","0200",31.36001024,-29.60304659,2.57728326320648,4.6399073600769,119.058144412413,5.30765416868696
"20041110","0800",31.36001024,-29.60304659,-0.207089934498072,4.56254768371582,87.3132234572755,4.56847848629706
"20041110","1400",31.36001024,-29.60304659,-3.16083765029907,4.43775820732117,54.4775696064512,5.45021713096098
"20041110","2000",31.36001024,-29.60304659,-5.35736513137817,2.16874861717224,22.0717034980728,5.77976283739175
"20041111","0200",31.36001024,-29.60304659,-4.99101710319519,0.769633114337921,8.74652908510076,5.05002063555562
"20041111","0800",31.36001024,-29.60304659,-6.98156714439392,1.18507122993469,9.57225855154246,7.08197113565941
"20041111","1400",31.36001024,-29.60304659,-7.28283667564392,-3.07406997680664,337.146958666916,7.90532499854657
"20041111","2000",31.36001024,-29.60304659,-7.63722991943359,-3.56422412395477,335.009446122308,8.42816963759806
"20041112","0200",31.36001024,-29.60304659,-5.2046422958374,-6.02895450592041,310.869964193846,7.96517810345873
"20041112","0800",31.36001024,-29.60304659,-6.01484966278076,-8.27994847297668,305.896995430144,10.2362723426754
"20041112","1400",31.36001024,-29.60304659,-7.48485374450684,-5.07878637313843,325.635093717786,9.05022958260324
"20041112","2000",31.36001024,-29.60304659,-7.03746771812439,-8.47123169898987,309.720310230979,11.0130722979766
"20041113","0200",31.36001024,-29.60304659,-3.20821595191956,-5.44343376159668,300.311419031433,6.32083054710287
"20041113","0800",31.36001024,-29.60304659,-1.06617468595505,-6.1401903629303,279.750356749607,6.2338715723425
"20041113","1400",31.36001024,-29.60304659,-4.52031993865967,-0.397028475999832,354.898019062743,4.53828904111668
"20041113","2000",31.36001024,-29.60304659,-1.73725754022598,-1.35153770446777,321.980373223159,2.2019214610174
"20041114","0200",31.36001024,-29.60304659,-0.112638927996159,0.755589634180069,78.4761479990815,0.823778921249359
"20041114","0800",31.36001024,-29.60304659,4.75684499740601,3.82518148422241,141.290207737372,6.10464715592935
"20041114","1400",31.36001024,-29.60304659,-1.13192456960678,6.02520990371704,79.2488686338019,6.1337677522886
"20041114","2000",31.36001024,-29.60304659,-0.398719131946564,2.50341987609863,80.752517932912,2.53749838574184
"20041115","0200",31.36001024,-29.60304659,-1.02830496430397,1.64876383543015,58.374043942853,1.94396388865121
"20041115","0800",31.36001024,-29.60304659,-2.86369478702545,1.67069506645203,30.1198841683539,3.31642063279514
"20041115","1400",31.36001024,-29.60304659,-2.73836350440979,3.21765470504761,49.5756631058037,4.22565086484772
