"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20050106","2000",32.80994739,-27.66740794,-5.02848267555237,-2.95520329475403,329.944110970738,5.83559305331787
"20050107","0200",32.80994739,-27.66740794,-2.55710601806641,-4.00529778003693,302.734093301282,4.72347982939295
"20050107","0800",32.80994739,-27.66740794,-1.21756285429001,-5.98974394798279,281.490764284351,6.11224428115796
"20050107","1400",32.80994739,-27.66740794,-4.35368013381958,-6.22515773773193,304.967454702279,7.5965206593062
"20050107","2000",32.80994739,-27.66740794,-5.45501112937927,-8.13926601409912,302.89823728276,9.64018199444704
"20050108","0200",32.80994739,-27.66740794,-3.652223944664,-7.61887407302856,294.435690994672,8.50947535265212
"20050108","0800",32.80994739,-27.66740794,-2.75066530704498,-5.38021349906921,295.249226840814,6.17098488421074
"20050108","1400",32.80994739,-27.66740794,-4.27127361297607,-2.55434048175812,329.408521586025,4.98023426638695
"20050108","2000",32.80994739,-27.66740794,-3.21754825115204,2.49290919303894,36.5833439335177,4.18300712469457
"20050109","0200",32.80994739,-27.66740794,-1.40170568227768,2.2893613576889,58.4661522803025,2.70198012296749
"20050109","0800",32.80994739,-27.66740794,2.6079580783844,2.06320893764496,140.840940527857,3.33367241840091
"20050109","1400",32.80994739,-27.66740794,1.92120534181595,10.5778288841248,99.7446386402189,10.7550489753969
"20050109","2000",32.80994739,-27.66740794,-0.904047638177872,12.9678659439087,86.0435016153854,13.0033056666974
"20050110","0200",32.80994739,-27.66740794,-2.83724474906921,8.75126600265503,71.5885452870827,9.23739333915768
"20050110","0800",32.80994739,-27.66740794,-5.39467215538025,5.06543111801147,43.0351353035262,7.46138331531837
"20050110","1400",32.80994739,-27.66740794,-6.21625137329102,1.23790219426155,10.8866594161946,6.31822954587946
"20050110","2000",32.80994739,-27.66740794,-4.44965434074402,-4.62842416763306,314.671581669881,6.42567174622674
"20050111","0200",32.80994739,-27.66740794,-2.43397068977356,-7.99875164031982,286.757070763128,8.32005260465349
"20050111","0800",32.80994739,-27.66740794,1.57838666439056,-9.14884948730469,260.180789852954,9.27722989310712
"20050111","1400",32.80994739,-27.66740794,-1.40689897537231,-9.87876796722412,278.185332543158,9.97877423354801
"20050111","2000",32.80994739,-27.66740794,-2.75172090530396,-7.33221197128296,289.516540463128,7.77080148924507
"20050112","0200",32.80994739,-27.66740794,-0.0349959433078766,-3.63294553756714,269.485664240212,3.74829756646132
"20050112","0800",32.80994739,-27.66740794,6.03626155853271,6.36134886741638,134.799889562826,8.77806653482071
"20050112","1400",32.80994739,-27.66740794,-0.393848866224289,9.24802160263062,87.5581950947392,9.2731357670755
"20050112","2000",32.80994739,-27.66740794,-2.27874040603638,9.8347373008728,76.3584109438169,10.1213385520102
"20050113","0200",32.80994739,-27.66740794,-4.28353536128998,6.72646260261536,56.3518152468808,8.04141785969088
"20050113","0800",32.80994739,-27.66740794,-5.95863246917725,3.32258236408234,27.5436187786308,6.94877564880244
"20050113","1400",32.80994739,-27.66740794,-5.24055457115173,2.58361959457397,25.1158041533359,5.86780625519855
"20050113","2000",32.80994739,-27.66740794,-7.19151735305786,1.92828977108002,13.9763724774034,7.40356933897917
"20050114","0200",32.80994739,-27.66740794,-5.42059969902039,-3.42887473106384,328.458483488692,6.41577287866244
"20050114","0800",32.80994739,-27.66740794,-2.15207159519196,-5.24291253089905,292.313894153572,5.66752086588253
"20050114","1400",32.80994739,-27.66740794,-7.16332006454468,-4.37304711341858,329.587604012357,8.46247742476432
"20050114","2000",32.80994739,-27.66740794,-5.48194909095764,-7.4680609703064,306.118579627582,9.14212157307768
"20050115","0200",32.80994739,-27.66740794,-2.106953561306,-7.48161649703979,285.419049809554,7.77452014619952
"20050115","0800",32.80994739,-27.66740794,4.50465750694275,3.78100430965424,143.336898185212,6.06962929142154
"20050115","1400",32.80994739,-27.66740794,0.56769198179245,11.1625699996948,93.0228846952354,11.1940671883532
"20050115","2000",32.80994739,-27.66740794,0.262311782687902,10.757447719574,91.5128205085456,10.7664489440883
"20050116","0200",32.80994739,-27.66740794,0.77651783823967,9.41898250579834,94.501535674042,9.43014389908848
"20050116","0800",32.80994739,-27.66740794,0.627408176660538,9.50938081741333,93.9085675273583,9.53486307413112
"20050116","1400",32.80994739,-27.66740794,-2.73628604412079,6.10237288475037,65.1840583463356,6.72118811303926
"20050116","2000",32.80994739,-27.66740794,-4.0052365064621,4.06974685192108,45.6776771818098,5.71162521220104
"20050117","0200",32.80994739,-27.66740794,-2.84110426902771,0.268658835440874,12.6057768178867,2.91430939077593
"20050117","0800",32.80994739,-27.66740794,-3.65928554534912,-3.1857658624649,321.284394397511,4.90343807462989
"20050117","1400",32.80994739,-27.66740794,-1.97081196308136,-5.59375190734863,290.443896726987,5.92428457668081
"20050117","2000",32.80994739,-27.66740794,-4.79468965530396,-8.16887259483337,300.431086513183,9.47305651978382
"20050118","0200",32.80994739,-27.66740794,-3.21881937980652,-6.6696081161499,295.567418732568,7.39103974779741
"20050118","0800",32.80994739,-27.66740794,-3.41411101818085,-5.78920865058899,300.515148471794,6.72461570916396
"20050118","1400",32.80994739,-27.66740794,-6.27266502380371,-3.49491059780121,331.589678752168,7.18188674513144
"20050118","2000",32.80994739,-27.66740794,-7.48954176902771,-1.61573898792267,348.303341143732,7.63426078271288
"20050119","0200",32.80994739,-27.66740794,-6.80187940597534,-1.63148546218872,347.086100101185,6.93044034519258
"20050119","0800",32.80994739,-27.66740794,-4.37224793434143,-0.642939478158951,346.915933619983,4.38967183551781
"20050119","1400",32.80994739,-27.66740794,-5.57583403587341,-1.40152531862259,346.688064937858,5.75405113785014
"20050119","2000",32.80994739,-27.66740794,-7.25159692764282,-0.370245132595301,354.189128509797,7.25632211839461
"20050120","0200",32.80994739,-27.66740794,-3.31347787380219,-3.04954087734222,318.004309095566,4.50579000273761
"20050120","0800",32.80994739,-27.66740794,-1.19252264499664,-3.47069430351257,288.715130002377,3.69752926958689
"20050120","1400",32.80994739,-27.66740794,-3.96965992450714,-4.62729907035828,310.627518533814,6.09691266538901
"20050120","2000",32.80994739,-27.66740794,-6.46354150772095,-6.50806522369385,315.867570687148,9.15847986392509
"20050121","0200",32.80994739,-27.66740794,-3.28104138374329,-6.25843143463135,297.64527595792,7.03137624352346
"20050121","0800",32.80994739,-27.66740794,-0.14636562904343,-8.72744178771973,270.904036094263,8.74117541115234
"20050121","1400",32.80994739,-27.66740794,-0.626052796840668,-8.64384937286377,274.187851740926,8.66634792983689
"20050121","2000",32.80994739,-27.66740794,-4.04801428318024,-8.90669393539429,293.678190201631,9.64657480835595
"20050122","0200",32.80994739,-27.66740794,0.30111400783062,-8.59891843795776,268.146191270776,8.60283122470455
"20050122","0800",32.80994739,-27.66740794,1.3077005147934,-5.98051929473877,257.778371562329,6.13726675365455
"20050122","1400",32.80994739,-27.66740794,-1.55144333839417,-0.904594846069813,316.399292904153,1.89885945619444
"20050122","2000",32.80994739,-27.66740794,-3.40034914016724,4.16081047058105,50.9098927126274,5.39305233519092
"20050123","0200",32.80994739,-27.66740794,-1.31176942586899,4.35103631019592,73.729936949375,4.56822580037604
"20050123","0800",32.80994739,-27.66740794,-1.95275890827179,3.57523024082184,61.2762911944168,4.02465314223995
"20050123","1400",32.80994739,-27.66740794,-4.96172952651978,5.25334858894348,47.6256522154707,7.25650407675908
"20050123","2000",32.80994739,-27.66740794,-3.64093708992004,6.72164988517761,63.0080928940969,7.55436401271214
"20050124","0200",32.80994739,-27.66740794,-0.624082058668137,7.27609133720398,85.3011964631844,7.35191263507585
"20050124","0800",32.80994739,-27.66740794,1.15585845708847,6.23394846916199,100.575002706201,6.33233577228486
"20050124","1400",32.80994739,-27.66740794,-2.83939909934998,1.29541116952896,23.8407817224523,3.13091348374647
"20050124","2000",32.80994739,-27.66740794,-4.99237966537476,-3.07826602458954,328.919763512089,5.77164625129751
"20050125","0200",32.80994739,-27.66740794,-1.69024360179901,-3.76188778877258,293.495180458748,4.08341271360274
"20050125","0800",32.80994739,-27.66740794,-0.105959307402372,-3.00141060352325,272.021018158559,3.00328055039306
"20050125","1400",32.80994739,-27.66740794,-4.03260576725006,-1.99620324373245,333.930799550749,4.51097659002865
"20050125","2000",32.80994739,-27.66740794,-4.30079030990601,3.25146079063416,36.2424510568819,5.32858033276268
"20050126","0200",32.80994739,-27.66740794,-4.3105456829071,5.2156093120575,50.3872552957217,6.64332285705625
"20050126","0800",32.80994739,-27.66740794,0.473392561078072,7.88230133056641,93.4444285634515,7.89653617877293
"20050126","1400",32.80994739,-27.66740794,-4.51073169708252,4.94106841087341,47.0373046830984,6.69074940338156
"20050126","2000",32.80994739,-27.66740794,-5.98820686340332,4.44112086296082,36.5320402700491,7.4553455361296
"20050127","0200",32.80994739,-27.66740794,-4.51037240028381,2.91042411327362,31.9115976837417,5.37851782793516
"20050127","0800",32.80994739,-27.66740794,-4.23502063751221,-2.28687763214111,331.982553920916,4.62906759452824
"20050127","1400",32.80994739,-27.66740794,-4.27367782592773,-7.37145948410034,300.505556669031,8.44358466995242
"20050127","2000",32.80994739,-27.66740794,-3.88645207881927,-9.49299001693726,292.880533353863,10.2581263210514
"20050128","0200",32.80994739,-27.66740794,-1.39020085334778,-9.616379737854,277.708456904414,9.70232000207233
"20050128","0800",32.80994739,-27.66740794,0.644158005714417,-11.0789279937744,266.65845032841,11.1046753455111
"20050128","1400",32.80994739,-27.66740794,-2.59195256233215,-8.65681648254395,286.035284356584,9.04215087728387
"20050128","2000",32.80994739,-27.66740794,-3.09524393081665,3.71365928649902,49.9451209994912,4.97083880537256
"20050129","0200",32.80994739,-27.66740794,0.969897270202637,7.5542778968811,97.2185430891248,7.56907364656016
"20050129","0800",32.80994739,-27.66740794,3.64634931087494,9.11640596389771,112.015490743558,9.80335831838124
"20050129","1400",32.80994739,-27.66740794,-2.2582174539566,9.70850801467896,76.6638322889212,9.9729937890795
"20050129","2000",32.80994739,-27.66740794,-4.9630765914917,8.22113990783691,58.7268335794136,9.53232662670496
"20050130","0200",32.80994739,-27.66740794,-3.6163078546524,5.47877621650696,55.9038986908433,6.57720392952062
"20050130","0800",32.80994739,-27.66740794,-4.00902187824249,6.56293964385986,57.650434855015,7.70694625121206
"20050130","1400",32.80994739,-27.66740794,-6.69458103179932,2.43950712680817,19.3805105964209,7.17612108135654
"20050130","2000",32.80994739,-27.66740794,-6.77703380584717,0.117441199719906,180.476654459153,6.80315054109867
"20050131","0200",32.80994739,-27.66740794,-4.15829086303711,-3.3843709230423,322.164926534324,5.31077600093531
"20050131","0800",32.80994739,-27.66740794,-2.51269447803497,-7.1991708278656,289.068373403568,7.62633651806511
"20050131","1400",32.80994739,-27.66740794,-3.50775158405304,-7.11305665969849,296.61881680498,7.91067496125561
"20050131","2000",32.80994739,-27.66740794,-5.19886207580566,-6.15941715240479,310.179789284297,8.03330516846232
"20050201","0200",32.80994739,-27.66740794,-4.10107922554016,-3.83882653713226,315.380467736647,5.55749567575043
"20050201","0800",32.80994739,-27.66740794,-1.1357416510582,-1.89910572767258,300.081796575818,2.21432966649709
"20050201","1400",32.80994739,-27.66740794,-3.85975503921509,0.135080613195896,4.28722235494327,3.87187864937393
"20050201","2000",32.80994739,-27.66740794,-5.38356184959412,1.16949325799942,11.6498169177439,5.5365875904056
"20050202","0200",32.80994739,-27.66740794,-3.06072628498077,1.83409237861633,29.1557842328531,3.6942421619062
"20050202","0800",32.80994739,-27.66740794,-1.50331598520279,0.551684975624084,19.3542490137249,1.61404659682454
"20050202","1400",32.80994739,-27.66740794,-4.19937086105347,-1.14884716272354,345.226185400005,4.32754348767617
"20050202","2000",32.80994739,-27.66740794,-4.40395188331604,-3.40364956855774,322.717459326058,5.56743434623381
"20050203","0200",32.80994739,-27.66740794,-2.22610914707184,-4.74378681182861,295.518282260625,5.22868861400052
"20050203","0800",32.80994739,-27.66740794,-0.138710267841816,-6.17472887039185,271.286098447026,6.17630310600318
"20050203","1400",32.80994739,-27.66740794,-3.92655622959137,-7.07577013969421,299.065411037515,8.09224246181821
"20050203","2000",32.80994739,-27.66740794,-4.92437744140625,-6.86157846450806,305.362840153605,8.39183464465127
"20050204","0200",32.80994739,-27.66740794,-1.95228385925293,-7.32507157325745,284.329974661429,7.56087302018544
"20050204","0800",32.80994739,-27.66740794,0.531691357493401,-8.03780770301819,266.227247229601,8.04790971871862
"20050204","1400",32.80994739,-27.66740794,-1.52864888310432,2.8094562292099,61.4412954686539,3.44572415506089
"20050204","2000",32.80994739,-27.66740794,2.50318253040314,11.9969520568848,101.780683778376,12.2624588584183
"20050205","0200",32.80994739,-27.66740794,0.772253632545471,11.5337195396423,93.826034061593,11.5595890412644
"20050205","0800",32.80994739,-27.66740794,0.489643976092339,11.3971891403198,92.4014366624348,11.4057466185622
"20050205","1400",32.80994739,-27.66740794,-0.130146097391844,11.7152132987976,89.4060234442839,11.7283313806488
"20050205","2000",32.80994739,-27.66740794,1.26610851287842,10.9295473098755,96.5117147368007,11.0033862927776
"20050206","0200",32.80994739,-27.66740794,-1.31805408000946,8.44995737075806,81.1360801420609,8.55219559172584
"20050206","0800",32.80994739,-27.66740794,-2.31886804103851,7.97985577583313,73.7168590023684,8.31877450863625
"20050206","1400",32.80994739,-27.66740794,-2.79246890544891,6.81838965415955,67.7331509041636,7.36811923705088
"20050206","2000",32.80994739,-27.66740794,-5.19539070129395,3.83684277534485,35.8568263138874,6.47145703288426
"20050207","0200",32.80994739,-27.66740794,-4.65485453605652,-0.113440200686455,180.25020610871,4.6908263813809
"20050207","0800",32.80994739,-27.66740794,-2.40313959121704,-3.08854615688324,310.364952645529,3.96890989750364
"20050207","1400",32.80994739,-27.66740794,-3.71576225757599,-4.99149417877197,306.870998069044,6.22288853700806
"20050207","2000",32.80994739,-27.66740794,-4.78168225288391,-7.7071647644043,301.107582656395,9.00318676222054
"20050208","0200",32.80994739,-27.66740794,-2.57173132896423,-7.11084342002869,289.059080175245,7.51556627999624
"20050208","0800",32.80994739,-27.66740794,-0.399801984429359,-8.76339817047119,272.614491070829,8.77252501694242
"20050208","1400",32.80994739,-27.66740794,-4.1904604434967,-4.69653224945068,310.975536863353,6.23688816556981
"20050208","2000",32.80994739,-27.66740794,-4.10543036460876,-3.50496113300323,318.081649684516,5.26225051516884
"20050209","0200",32.80994739,-27.66740794,-3.99570250511169,-3.93174004554749,314.557188396876,5.46766987004217
"20050209","0800",32.80994739,-27.66740794,-0.0154889961704612,-6.40290212631226,270.137122475322,6.40292251602501
"20050209","1400",32.80994739,-27.66740794,-3.18810725212097,-5.07392334938049,301.438259815638,5.91495084788698
"20050209","2000",32.80994739,-27.66740794,-5.00076222419739,-3.13809597492218,327.889122262421,5.85488263618481
"20050210","0200",32.80994739,-27.66740794,-2.47912168502808,-4.75012254714966,295.625870625588,5.41806704371225
"20050210","0800",32.80994739,-27.66740794,1.87450057268143,-6.72093081474304,254.391404170672,6.99517840882928
"20050210","1400",32.80994739,-27.66740794,-5.16301918029785,-5.81869053840637,311.622132108557,7.78612192222368
"20050210","2000",32.80994739,-27.66740794,-6.01387238502502,-5.22134232521057,317.953257962876,7.93189770923547
"20050211","0200",32.80994739,-27.66740794,-3.34323680400848,-5.37679624557495,300.556378196885,6.38609569290654
"20050211","0800",32.80994739,-27.66740794,-1.92485302686691,-7.38040518760681,284.258906001068,7.61523772397965
"20050211","1400",32.80994739,-27.66740794,-5.49256539344788,-3.42801094055176,326.546892823239,6.49678129966321
"20050211","2000",32.80994739,-27.66740794,-5.31937956809998,0.956074595451355,10.7329784457848,5.41031949375241
"20050212","0200",32.80994739,-27.66740794,0.636458724737167,6.4717390537262,95.5259686990213,6.51912380957685
"20050212","0800",32.80994739,-27.66740794,-3.95350277423859,8.04780387878418,63.8147063313656,8.96687897210004
"20050212","1400",32.80994739,-27.66740794,-4.54265928268433,7.43607354164124,57.2187365844306,8.72424099149663
"20050212","2000",32.80994739,-27.66740794,-8.35535383224487,3.00628423690796,18.4799882453715,8.95657208896699
"20050213","0200",32.80994739,-27.66740794,-4.79793357849121,-0.777358964085579,351.552952089371,4.81009661695627
"20050213","0800",32.80994739,-27.66740794,-3.54771494865417,-3.7711626291275,315.863445289039,5.29238270716283
"20050213","1400",32.80994739,-27.66740794,-3.8821359872818,-7.67337489128113,297.260100012664,8.60011519673237
"20050213","2000",32.80994739,-27.66740794,-4.5397675037384,-7.8390941619873,300.109065867641,9.05882172646875
"20050214","0200",32.80994739,-27.66740794,-4.1944705247879,-6.85944700241089,300.787675006824,8.04037946386047
"20050214","0800",32.80994739,-27.66740794,-3.14540863037109,-6.2146680355072,296.750119955103,6.86599885187734
"20050214","1400",32.80994739,-27.66740794,-5.23067116737366,-3.52545976638794,326.272985836108,6.30869048317921
"20050214","2000",32.80994739,-27.66740794,-4.25610876083374,-3.06020510196686,323.529488033663,5.16101521348325
"20050215","0200",32.80994739,-27.66740794,-2.21728610992432,-2.9312539100647,305.423841426844,3.57853505864385
"20050215","0800",32.80994739,-27.66740794,-0.702900171279907,-2.54266023635864,286.336577997123,2.62362010329014
"20050215","1400",32.80994739,-27.66740794,-4.17296242713928,-1.59333193302155,338.657007647294,4.4307669660078
"20050215","2000",32.80994739,-27.66740794,-3.25827491283417,-2.30772471427917,325.489478312493,3.97244988239399
"20050216","0200",32.80994739,-27.66740794,-1.99346953630447,1.07860109210014,28.8839911906515,2.34764269348465
"20050216","0800",32.80994739,-27.66740794,-0.811391532421112,3.24997735023499,73.6929764860806,3.39588435777936
"20050216","1400",32.80994739,-27.66740794,-4.97148776054382,2.43161237239838,25.3546843758615,5.56894540130689
"20050216","2000",32.80994739,-27.66740794,-4.52960634231567,2.9674266576767,32.8221280794888,5.415842922517
"20050217","0200",32.80994739,-27.66740794,-3.4193297624588,-0.849480986595154,347.18628436969,3.45169620791197
"20050217","0800",32.80994739,-27.66740794,-1.58518612384796,-2.21978563070297,307.053075160393,2.73146030575973
"20050217","1400",32.80994739,-27.66740794,-4.1661479473114,-3.13016474246979,323.645942673656,5.21546994710425
"20050217","2000",32.80994739,-27.66740794,-6.28816866874695,-4.22527921199799,327.045603845423,7.58240049216545
"20050218","0200",32.80994739,-27.66740794,-3.47178101539612,-7.98862051963806,292.923349356483,8.63488573830906
"20050218","0800",32.80994739,-27.66740794,0.0266843710560352,-8.67290163040161,269.821726817752,8.67296830106608
"20050218","1400",32.80994739,-27.66740794,-4.65683770179749,-5.28139972686768,311.422192579065,7.00691515505041
"20050218","2000",32.80994739,-27.66740794,-6.09094405174255,-4.69569706916809,321.374257475562,7.57953589692332
"20050219","0200",32.80994739,-27.66740794,-4.17102026939392,-4.92375040054321,309.766786446354,6.28611648388455
"20050219","0800",32.80994739,-27.66740794,-0.289433866739273,-4.49630284309387,273.682935040251,4.50560900135631
"20050219","1400",32.80994739,-27.66740794,-4.84545493125916,-3.98498773574829,321.549670683393,6.25914454003501
"20050219","2000",32.80994739,-27.66740794,-7.10630631446838,-5.4998140335083,323.076159417,8.97289153071396
"20050220","0200",32.80994739,-27.66740794,-3.47136163711548,-5.53803062438965,301.673106079763,6.43788166862801
"20050220","0800",32.80994739,-27.66740794,-2.3628865480423,-2.52698838710785,314.207086419532,3.46645795713003
"20050220","1400",32.80994739,-27.66740794,-5.07305598258972,-1.44376766681671,343.972267144449,5.2794245077307
"20050220","2000",32.80994739,-27.66740794,-2.69607746601105,4.06218194961548,56.6468131273386,4.86426839043329
"20050221","0200",32.80994739,-27.66740794,1.22051876783371,7.1283586025238,99.2390879573039,7.26902498585878
"20050221","0800",32.80994739,-27.66740794,1.43538200855255,5.50657105445862,104.204901760948,5.66218076197202
"20050221","1400",32.80994739,-27.66740794,0.991389095783234,6.36677217483521,99.2055106727294,6.45088219813094
"20050221","2000",32.80994739,-27.66740794,-0.666707456111908,7.50785255432129,84.9253694746234,7.53739668680639
"20050222","0200",32.80994739,-27.66740794,1.48410207033157,3.37177872657776,113.847059721955,3.68568269371413
"20050222","0800",32.80994739,-27.66740794,2.99799263477325,5.03438115119934,119.983081251847,5.80997660218152
"20050222","1400",32.80994739,-27.66740794,-4.66838574409485,5.39999175071716,48.7727149451757,7.26283019248842
"20050222","2000",32.80994739,-27.66740794,-3.60768115520477,4.97961235046387,51.6744011345218,6.31878813193301
"20050223","0200",32.80994739,-27.66740794,-2.67539083957672,6.2737877368927,64.7062756627889,6.84813525023378
"20050223","0800",32.80994739,-27.66740794,-2.14607304334641,7.08755469322205,71.9312769119598,7.43126624137265
"20050223","1400",32.80994739,-27.66740794,-4.1508617401123,5.24435949325562,51.1136309507236,6.73284669613001
"20050223","2000",32.80994739,-27.66740794,-3.9545019865036,5.62561130523682,53.4368805212548,6.8451164679808
"20050224","0200",32.80994739,-27.66740794,-2.43070793151855,3.59008383750916,51.951506897012,4.49104899281143
"20050224","0800",32.80994739,-27.66740794,-2.07191199064255,0.593233227729797,30.8996588611129,2.32595576716999
"20050224","1400",32.80994739,-27.66740794,-2.69283986091614,-2.37966704368591,319.491131053284,3.59152179129641
"20050224","2000",32.80994739,-27.66740794,-4.60249471664429,-5.01313543319702,313.118995750598,6.80925847991685
"20050225","0200",32.80994739,-27.66740794,-2.80071246623993,-7.15806818008423,290.761491391932,7.64121498409112
"20050225","0800",32.80994739,-27.66740794,0.346533983945847,-3.3870325088501,264.46556491279,3.39602895221054
"20050225","1400",32.80994739,-27.66740794,-4.26821899414062,1.3497948050499,17.7255976227826,4.46472981979258
"20050225","2000",32.80994739,-27.66740794,-4.98864889144897,1.92625492811203,20.2174599097047,5.40120023273262
"20050226","0200",32.80994739,-27.66740794,-4.7139573097229,-0.290751896798611,352.909920809626,4.72788538114111
"20050226","0800",32.80994739,-27.66740794,-2.96560621261597,2.63656878471375,40.5634695763536,3.90886722867992
"20050226","1400",32.80994739,-27.66740794,-4.88381099700928,2.7648857831955,28.1693275423343,5.6472355970442
"20050226","2000",32.80994739,-27.66740794,-5.78704500198364,1.90643149614334,17.5442354618043,6.09647700900794
"20050227","0200",32.80994739,-27.66740794,-4.47331976890564,3.11650085449219,33.0132114862158,5.51885287845441
"20050227","0800",32.80994739,-27.66740794,-2.99151492118835,2.09501123428345,35.1902360107383,3.79509065697058
"20050227","1400",32.80994739,-27.66740794,-4.39463043212891,3.81663656234741,40.3891244829965,5.82210838013814
"20050227","2000",32.80994739,-27.66740794,-3.87257349491119,3.46804559230804,39.4959572096997,5.2597026105766
"20050228","0200",32.80994739,-27.66740794,-4.36413812637329,3.28886473178864,34.9032378835644,5.59035644244119
"20050228","0800",32.80994739,-27.66740794,-2.9986320734024,0.753117680549622,13.2554415922066,3.10964769576794
"20050228","1400",32.80994739,-27.66740794,-4.21563220024109,-0.244640046148561,353.067165951203,4.24149729655155
"20050228","2000",32.80994739,-27.66740794,-4.57948040962219,-1.85309815406799,337.984863370348,4.84890506429633
"20050301","0200",32.80994739,-27.66740794,-4.45022130012512,-2.98904955387115,326.604124430905,5.1735743121878
"20050301","0800",32.80994739,-27.66740794,0.25325541314669,-3.72656786441803,266.418140237086,3.75741883941564
"20050301","1400",32.80994739,-27.66740794,-2.9060515165329,-0.5650594830513,349.393238399789,2.97138056731523
"20050301","2000",32.80994739,-27.66740794,-4.29081225395203,1.03943282365799,14.2226212013172,4.3817382938129
"20050302","0200",32.80994739,-27.66740794,-1.72051429748535,3.9921897649765,66.7031292618354,4.3471959353729
"20050302","0800",32.80994739,-27.66740794,2.02450674772263,6.24622082710266,107.801645243982,6.56936642026799
"20050302","1400",32.80994739,-27.66740794,-3.43738031387329,4.98892402648926,55.4257259799111,6.05854778817979
"20050302","2000",32.80994739,-27.66740794,-3.38395988941193,3.39212357997894,43.8975516980925,4.71405856038107
"20050303","0200",32.80994739,-27.66740794,-2.69165122509003,4.47689771652222,58.7633971221442,5.22415106581787
"20050303","0800",32.80994739,-27.66740794,-2.10623753070831,4.27920722961426,63.4875514967925,4.76963213031117
"20050303","1400",32.80994739,-27.66740794,-2.35636043548584,4.43862509727478,61.518769858352,5.02581141873605
"20050303","2000",32.80994739,-27.66740794,-2.67654407024384,6.70887660980225,68.4834763857634,7.23231988237753
"20050304","0200",32.80994739,-27.66740794,-1.01909208297729,7.331139087677,81.5184583565618,7.40829213650456
"20050304","0800",32.80994739,-27.66740794,-3.40613877773285,7.0002601146698,63.2658937374371,7.72337463099678
"20050304","1400",32.80994739,-27.66740794,-3.36637628078461,5.624831199646,59.0423756966004,6.55524344103309
"20050304","2000",32.80994739,-27.66740794,-5.2506844997406,5.3383252620697,44.9635601207732,7.497365115763
"20050305","0200",32.80994739,-27.66740794,-3.1501590013504,1.53672212362289,24.9509590985151,3.59863223892863
"20050305","0800",32.80994739,-27.66740794,-0.0473372479900718,1.6448672413826,88.2353421690999,1.69718398507759
"20050305","1400",32.80994739,-27.66740794,-3.78276574611664,-2.65490090847015,325.164346145257,4.51920430240336
"20050305","2000",32.80994739,-27.66740794,-5.06839871406555,-4.65413951873779,317.645712816533,6.76346982592846
"20050306","0200",32.80994739,-27.66740794,-2.33509731292725,-5.83278036117554,292.780568472871,6.28484227422597
"20050306","0800",32.80994739,-27.66740794,-0.665742099285126,-5.60686421394348,276.407363438097,5.65060359292344
"20050306","1400",32.80994739,-27.66740794,-3.79411518573761,-6.60802125930786,299.868648416829,7.61988038174699
