"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040718","2000",30.86046349,-30.41275749,-1.94749569892883,-2.89717149734497,306.710357559252,3.46205851455143
"20040719","0200",30.86046349,-30.41275749,0.951800495386124,-3.88567626476288,256.258123422082,4.0339392201326
"20040719","0800",30.86046349,-30.41275749,0.414630599319935,-4.4396550655365,264.649431953022,4.46999574737642
"20040719","1400",30.86046349,-30.41275749,-4.55613088607788,-4.7399377822876,312.945755355569,6.57546003828813
"20040719","2000",30.86046349,-30.41275749,-5.29069805145264,-8.76730251312256,301.109477110742,10.2399749429083
"20040720","0200",30.86046349,-30.41275749,-0.107053607527632,-5.63120722770691,271.04675695033,5.63868514298442
"20040720","0800",30.86046349,-30.41275749,-0.755191057920456,-6.30056285858154,276.897501761857,6.34605504142789
"20040720","1400",30.86046349,-30.41275749,-2.74498391151428,-4.20193862915039,303.200033008276,5.01958780697895
"20040720","2000",30.86046349,-30.41275749,-1.26352941989899,-5.60601878166199,282.722333919567,5.7475894197817
"20040721","0200",30.86046349,-30.41275749,1.93537598848343,-4.77948498725891,248.234247692857,5.14598878429068
"20040721","0800",30.86046349,-30.41275749,3.19425809383392,-2.47308492660522,219.047283905522,3.91960651858509
"20040721","1400",30.86046349,-30.41275749,-1.28695750236511,-0.0225883796811104,187.476577238847,1.32435326220018
"20040721","2000",30.86046349,-30.41275749,-0.841456860303879,-3.41455924510956,285.012669365382,3.54995062745982
"20040722","0200",30.86046349,-30.41275749,1.87989294528961,-3.42610609531403,240.117031140926,3.9510759253502
"20040722","0800",30.86046349,-30.41275749,2.42905294895172,-2.78845119476318,229.362753863708,3.69808582192693
"20040722","1400",30.86046349,-30.41275749,-1.10862475633621,3.5715434551239,72.192461063149,3.75008670815447
"20040722","2000",30.86046349,-30.41275749,-2.72926783561707,-0.978898197412491,340.013822463452,2.91341983009016
"20040723","0200",30.86046349,-30.41275749,1.66446924209595,-3.99122989177704,247.211216575804,4.45364644171283
"20040723","0800",30.86046349,-30.41275749,-0.445571094751358,-6.9818274974823,273.638276269353,6.99633238311035
"20040723","1400",30.86046349,-30.41275749,-2.17917311191559,-5.12458205223083,292.291524295392,5.54404345696515
"20040723","2000",30.86046349,-30.41275749,-1.43474608659744,-6.15076208114624,283.125561441848,6.31588587174086
"20040724","0200",30.86046349,-30.41275749,2.85464382171631,8.70778036117554,108.150674967094,9.16380334469871
"20040724","0800",30.86046349,-30.41275749,0.984969079494476,6.74695420265198,98.9954327136467,6.85627551831245
"20040724","1400",30.86046349,-30.41275749,-1.25071835517883,5.99703049659729,78.2574999546097,6.12789116428417
"20040724","2000",30.86046349,-30.41275749,-3.38277125358582,5.34557795524597,57.5407699090229,6.33781441626356
"20040725","0200",30.86046349,-30.41275749,-4.28418254852295,2.43556249141693,29.6320640728189,4.92902985420147
"20040725","0800",30.86046349,-30.41275749,-4.48678684234619,-0.186233207583427,172.50229429221,4.51718806610716
"20040725","1400",30.86046349,-30.41275749,-5.44098138809204,-2.16837310791016,339.534591722401,5.77200470365273
"20040725","2000",30.86046349,-30.41275749,-4.61074757575989,3.33708441257477,33.6292206154419,5.60953604822114
"20040726","0200",30.86046349,-30.41275749,9.8880500793457,16.3098068237305,121.242186527,19.0733481154631
"20040726","0800",30.86046349,-30.41275749,5.68202781677246,9.06663227081299,120.513906526537,10.7046358759738
"20040726","1400",30.86046349,-30.41275749,4.35843276977539,6.88549399375916,122.347505840553,8.14935485657585
"20040726","2000",30.86046349,-30.41275749,5.18831777572632,7.547039270401,124.507540405443,9.15840957173086
"20040727","0200",30.86046349,-30.41275749,3.70369505882263,4.08675932884216,132.02170767913,5.51533870309605
"20040727","0800",30.86046349,-30.41275749,2.60076987743378,4.19836807250977,122.021258597485,4.84245624675337
"20040727","1400",30.86046349,-30.41275749,1.09268003702164,5.93983793258667,100.403781431139,6.03755642178719
"20040727","2000",30.86046349,-30.41275749,-3.51112222671509,7.20142984390259,63.9744649012275,8.01244471198111
"20040728","0200",30.86046349,-30.41275749,-4.11438763141632,10.9841346740723,69.4587765221043,11.7294800155245
"20040728","0800",30.86046349,-30.41275749,-1.3819323182106,7.56868410110474,80.1047316795751,7.64847627301795
"20040728","1400",30.86046349,-30.41275749,-3.62742674350739,4.49353814125061,51.4231869334017,5.81724879244512
"20040728","2000",30.86046349,-30.41275749,3.69363129138947,4.79235672950745,128.466887148839,6.19558514018168
"20040729","0200",30.86046349,-30.41275749,5.27296352386475,6.95296788215637,126.730743269652,8.73594781366446
"20040729","0800",30.86046349,-30.41275749,7.6856677532196,6.44171571731567,138.658116612407,9.95089378530389
"20040729","1400",30.86046349,-30.41275749,4.56227326393127,5.82063794136047,127.522308485394,7.29929606180232
"20040729","2000",30.86046349,-30.41275749,-0.185079122893512,-0.808498501777649,282.369938226152,0.843363051100682
"20040730","0200",30.86046349,-30.41275749,1.13463485240936,-6.41514110565186,259.856411767093,6.52122710721576
"20040730","0800",30.86046349,-30.41275749,0.811305403709412,-5.96951603889465,261.92930218225,6.02988038487287
"20040730","1400",30.86046349,-30.41275749,-0.770144015550613,-4.8530261516571,279.045695104456,4.90606686483326
