"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040107","1400",23.04758865,-34.22761229,-5.64608240127563,3.11085641384125,28.7827679888495,6.44705719558607
"20040107","2000",23.04758865,-34.22761229,-10.1941423416138,1.16323566436768,6.57947713320894,10.2626033242355
"20040108","0200",23.04758865,-34.22761229,-5.96478152275085,-0.789710819721222,352.603247976066,6.01861165295405
"20040108","0800",23.04758865,-34.22761229,-7.03102254867554,-1.72715646028519,345.960812561809,7.24757929552038
"20040108","1400",23.04758865,-34.22761229,-4.66191208362579,1.54157674312592,18.6239671065282,4.92623042564168
"20040108","2000",23.04758865,-34.22761229,-4.58032512664795,2.9945216178894,33.588733530187,5.49820495682194
"20040109","0200",23.04758865,-34.22761229,-3.14989042282104,-0.268486879765987,354.548226878235,3.16640945174951
"20040109","0800",23.04758865,-34.22761229,-2.6223748922348,0.402447700500488,15.7863965219079,2.72434347573733
"20040109","1400",23.04758865,-34.22761229,-0.613773420453072,3.85396313667297,81.6873294139565,3.99598910337231
"20040109","2000",23.04758865,-34.22761229,3.03340470790863,3.9517936706543,127.008575246227,4.94545855977278
"20040110","0200",23.04758865,-34.22761229,4.45099973678589,3.27193331718445,143.924266333396,5.52035389157309
"20040110","0800",23.04758865,-34.22761229,3.71641206741333,4.42693638801575,130.54860933973,5.78291722919046
"20040110","1400",23.04758865,-34.22761229,-2.4244236946106,5.07117247581482,64.367501392154,5.62222636598477
"20040110","2000",23.04758865,-34.22761229,-7.99227643013,2.27905547618866,16.2069853965058,8.32554044842075
"20040111","0200",23.04758865,-34.22761229,-7.42600321769714,-0.972561895847321,352.54014979135,7.48941950293859
"20040111","0800",23.04758865,-34.22761229,-10.8211288452148,-1.73552483320236,350.869499576511,10.9600539171449
"20040111","1400",23.04758865,-34.22761229,-8.35525941848755,-0.0656171701848507,179.551651130279,8.37152692901574
"20040111","2000",23.04758865,-34.22761229,-9.96401882171631,0.569704219698906,3.44231675014929,9.98265702950721
"20040112","0200",23.04758865,-34.22761229,-4.46772170066833,-0.497692674398422,353.050446171031,4.50200073576337
"20040112","0800",23.04758865,-34.22761229,-2.60818409919739,0.647268503904343,13.5004835896461,2.68965981298238
"20040112","1400",23.04758865,-34.22761229,-2.13193595409393,3.29987239837646,57.6998013374654,3.94123234455534
"20040112","2000",23.04758865,-34.22761229,-5.36937570571899,1.65610760450363,17.1271365005467,5.61907987157721
"20040113","0200",23.04758865,-34.22761229,-5.45045375823975,-0.796921223402023,350.861794394519,5.52264249752697
"20040113","0800",23.04758865,-34.22761229,-5.78260517120361,-2.50402975082397,335.978281098409,6.30774224114334
"20040113","1400",23.04758865,-34.22761229,-5.7706995010376,-1.39551341533661,345.701048101067,5.96100597671672
"20040113","2000",23.04758865,-34.22761229,-11.6764526367188,-0.8805151283741,355.725163693096,11.7107285079431
"20040114","0200",23.04758865,-34.22761229,-1.42670750617981,-3.78022992610931,290.842732059475,4.08517234275423
"20040114","0800",23.04758865,-34.22761229,9.41155385971069,2.12023711204529,167.285151702753,9.63918044645967
"20040114","1400",23.04758865,-34.22761229,8.46637868881226,-1.07447320222855,187.262620436823,8.53601890038031
"20040114","2000",23.04758865,-34.22761229,11.3605275154114,-0.276906996965408,180.899606704983,11.3870146064893
"20040115","0200",23.04758865,-34.22761229,11.9695596694946,-0.194113982841372,181.038776850184,11.9799110503993
"20040115","0800",23.04758865,-34.22761229,13.1287398338318,1.38970017433167,174.185919844991,13.222391523221
"20040115","1400",23.04758865,-34.22761229,9.01209497451782,6.14999389648438,145.682426739182,10.910662997252
"20040115","2000",23.04758865,-34.22761229,6.64173102378845,3.72810244560242,150.654112261975,7.61693352860134
"20040116","0200",23.04758865,-34.22761229,4.74117302894592,1.87362563610077,158.795098569861,5.10346166372635
"20040116","0800",23.04758865,-34.22761229,2.48855149745941,4.66670823097229,118.715750179183,5.30428075557595
"20040116","1400",23.04758865,-34.22761229,-1.18016240000725,4.82559061050415,76.79754388417,4.99565146849041
"20040116","2000",23.04758865,-34.22761229,-3.76147973537445,4.12553596496582,47.8122119494839,5.60633692801537
"20040117","0200",23.04758865,-34.22761229,-4.20086359977722,-0.938256233930588,347.035473843398,4.30454188576958
"20040117","0800",23.04758865,-34.22761229,-4.95266318321228,-0.975527137517929,348.534884423509,5.04795068580129
"20040117","1400",23.04758865,-34.22761229,-2.00402665138245,3.50551795959473,60.4625264859336,4.04178890666405
"20040117","2000",23.04758865,-34.22761229,-2.82778537273407,1.57318550348282,29.4600780625066,3.23652537148916
"20040118","0200",23.04758865,-34.22761229,-2.25440490245819,0.0908941105008125,182.692132783619,2.27799662473709
"20040118","0800",23.04758865,-34.22761229,-0.787925720214844,0.515071243047714,32.24830072538,0.989226823110735
"20040118","1400",23.04758865,-34.22761229,-2.36112868785858,3.86224687099457,58.7656912186036,4.54593215956347
"20040118","2000",23.04758865,-34.22761229,-3.68589448928833,1.83016508817673,26.4262135387619,4.11609410343403
"20040119","0200",23.04758865,-34.22761229,-3.46729671955109,-2.14457625150681,328.025233009155,4.07716622382936
"20040119","0800",23.04758865,-34.22761229,-4.97633194923401,-0.323152754455805,351.850668062715,4.99958010514014
"20040119","1400",23.04758865,-34.22761229,-4.78467106819153,3.70950245857239,37.8510052394473,6.05416298368293
"20040119","2000",23.04758865,-34.22761229,-3.55603182315826,4.8254280090332,53.6416416281495,5.99479154645069
"20040120","0200",23.04758865,-34.22761229,-2.67704200744629,1.92296189069748,35.7821841936585,3.29872899096893
"20040120","0800",23.04758865,-34.22761229,-2.69813275337219,2.19837498664856,39.4080932178331,3.47608733951056
"20040120","1400",23.04758865,-34.22761229,-4.22008967399597,4.47914242744446,46.8435548917159,6.15633041231082
"20040120","2000",23.04758865,-34.22761229,-6.77380895614624,2.9995778799057,24.0147990631272,7.40606301292011
"20040121","0200",23.04758865,-34.22761229,-5.16580581665039,0.358941450715065,3.88592060419114,5.17833760338471
"20040121","0800",23.04758865,-34.22761229,-6.07208895683289,1.7450709939003,15.9999225805498,6.31818908962509
"20040121","1400",23.04758865,-34.22761229,-6.0936713218689,1.20242348313332,10.8521041074486,6.22029333617683
"20040121","2000",23.04758865,-34.22761229,-8.24955224990845,1.65164268016815,11.3430123471573,8.4141093123655
"20040122","0200",23.04758865,-34.22761229,-3.681605219841,-1.19088810682297,341.275531968621,3.87398138822218
"20040122","0800",23.04758865,-34.22761229,-2.88711178302765,1.13232669234276,20.5237702123637,3.12900765072801
"20040122","1400",23.04758865,-34.22761229,-2.33136141300201,4.05745100975037,60.3333322447329,4.69695252553186
"20040122","2000",23.04758865,-34.22761229,-1.88762956857681,3.05821907520294,58.823447906835,3.61974345844572
"20040123","0200",23.04758865,-34.22761229,-2.35318142175674,1.89641332626343,39.2575952518651,3.02425226341366
"20040123","0800",23.04758865,-34.22761229,-3.26474118232727,2.95990717411041,42.1901900770294,4.40677421217626
"20040123","1400",23.04758865,-34.22761229,-5.87579083442688,3.05972993373871,27.4561390006084,6.62545748808284
"20040123","2000",23.04758865,-34.22761229,-7.14618825912476,1.58778554201126,12.8208204963811,7.32992040905382
"20040124","0200",23.04758865,-34.22761229,-5.31907749176025,-0.179573643952608,358.239993456508,5.32303407085957
"20040124","0800",23.04758865,-34.22761229,-8.63301801681519,-0.748099774122238,355.017069742599,8.6660830472658
"20040124","1400",23.04758865,-34.22761229,-7.12480974197388,1.2913219332695,10.0995344666591,7.24458430758489
"20040124","2000",23.04758865,-34.22761229,-9.11726140975952,1.71641093492508,10.7098558339937,9.27890792028245
"20040125","0200",23.04758865,-34.22761229,-4.63767313957214,-0.921877324581146,348.45932473023,4.730922537491
"20040125","0800",23.04758865,-34.22761229,-2.2721449136734,0.146911904215813,10.8930703901874,2.27705523192853
"20040125","1400",23.04758865,-34.22761229,2.29240679740906,4.26568198204041,118.224498653587,4.89739401540061
"20040125","2000",23.04758865,-34.22761229,4.30045521259308,2.86117720603943,146.321567164278,5.16401466872191
"20040126","0200",23.04758865,-34.22761229,4.65403437614441,1.74298453330994,159.193266724685,4.97503681526863
"20040126","0800",23.04758865,-34.22761229,5.2640073299408,3.51508939266205,146.298975186462,6.32349191352836
"20040126","1400",23.04758865,-34.22761229,3.04266142845154,3.3953241109848,132.072587469109,4.56009240755586
"20040126","2000",23.04758865,-34.22761229,1.31113660335541,1.3915736079216,134.358108609572,1.9163639245345
"20040127","0200",23.04758865,-34.22761229,-0.662556886672974,1.38030862808228,64.6835879044048,1.54327129571748
"20040127","0800",23.04758865,-34.22761229,-0.523630648851395,-0.374141022562981,313.775461642749,0.649618188641407
"20040127","1400",23.04758865,-34.22761229,1.87687504291534,3.01886010169983,122.527994937676,3.54886864593576
"20040127","2000",23.04758865,-34.22761229,3.76500046253204,5.40448951721191,124.59181093475,6.59574119634096
"20040128","0200",23.04758865,-34.22761229,4.34702515602112,0.759321272373199,169.36263898352,4.41892036967822
"20040128","0800",23.04758865,-34.22761229,9.75358915328979,2.35858297348022,166.565776270052,10.0366428588561
"20040128","1400",23.04758865,-34.22761229,5.39549350738525,7.96381497383118,124.086601488703,9.62010917402286
"20040128","2000",23.04758865,-34.22761229,5.11943531036377,5.74068093299866,131.580039546842,7.69737429983662
"20040129","0200",23.04758865,-34.22761229,1.50582677125931,2.10729259252548,125.576883667464,2.59015452248336
"20040129","0800",23.04758865,-34.22761229,2.19059258699417,3.33482503890991,122.877433274653,4.00552007867715
"20040129","1400",23.04758865,-34.22761229,-4.16383028030396,3.48338150978088,39.9660967472078,5.42350247364345
"20040129","2000",23.04758865,-34.22761229,-9.50048685073853,0.86899197101593,5.21606645808154,9.54018529157732
"20040130","0200",23.04758865,-34.22761229,-8.18240022659302,-2.59918081760406,342.472175055516,8.58642375253011
"20040130","0800",23.04758865,-34.22761229,-9.73114919662476,-1.75699895620346,349.73764891892,9.88851185791271
"20040130","1400",23.04758865,-34.22761229,-6.90197610855103,1.02986663579941,8.65769782894458,6.98266258907524
"20040130","2000",23.04758865,-34.22761229,-6.76864385604858,-0.0177236935123801,357.865597376169,6.76866850916787
"20040131","0200",23.04758865,-34.22761229,-3.44541275501251,-1.11762648820877,341.550479681934,3.62587266403955
"20040131","0800",23.04758865,-34.22761229,-2.6422290802002,-1.53637635707855,328.797933325193,3.0729294762079
"20040131","1400",23.04758865,-34.22761229,-1.77587956190109,3.85735499858856,65.766735777843,4.45431763802392
"20040131","2000",23.04758865,-34.22761229,3.62704312801361,2.31240487098694,147.028046394507,4.31331153344678
"20040201","0200",23.04758865,-34.22761229,5.66236281394958,0.612542390823364,173.820953550224,5.69539994197131
"20040201","0800",23.04758865,-34.22761229,4.34337615966797,4.66378545761108,133.184414471737,6.34645920544555
"20040201","1400",23.04758865,-34.22761229,1.97234314680099,5.26077914237976,110.490965739325,5.62061628900637
"20040201","2000",23.04758865,-34.22761229,0.993328750133514,2.92593371868134,108.860242815003,3.09213430002917
"20040202","0200",23.04758865,-34.22761229,-1.88224333524704,0.999508112668991,27.9717566642778,2.13151185379018
"20040202","0800",23.04758865,-34.22761229,-1.02456200122833,-0.455511137843132,335.646187962978,1.15714935937353
"20040202","1400",23.04758865,-34.22761229,-4.49368762969971,1.8112485408783,21.7827255175024,4.86162635734846
"20040202","2000",23.04758865,-34.22761229,-9.38844394683838,0.707902818918228,4.33459821279362,9.41553735600138
"20040203","0200",23.04758865,-34.22761229,-6.22989583015442,-2.92912924289703,334.688851106114,6.88557229360315
"20040203","0800",23.04758865,-34.22761229,-3.73983037471771,-1.0073404610157,344.553254801782,3.8806036760499
"20040203","1400",23.04758865,-34.22761229,3.32435214519501,5.6898295879364,120.373407987456,6.57131964882022
"20040203","2000",23.04758865,-34.22761229,4.6476035118103,3.99510431289673,139.444761087187,6.12601985440637
"20040204","0200",23.04758865,-34.22761229,6.33733296394348,1.96144551038742,162.577197038513,6.6373040456599
"20040204","0800",23.04758865,-34.22761229,7.0586850643158,1.38867974281311,169.252069662933,7.20680086666708
"20040204","1400",23.04758865,-34.22761229,2.43282389640808,6.30619096755981,111.375950812378,6.76191519568545
"20040204","2000",23.04758865,-34.22761229,0.309922013431787,4.89501714706421,93.7373014050965,4.90922049635691
"20040205","0200",23.04758865,-34.22761229,-5.03729295730591,1.69988822937012,19.3084560717584,5.321023341205
"20040205","0800",23.04758865,-34.22761229,-7.79744410514832,-1.44225454330444,349.491822485735,7.91605612105159
"20040205","1400",23.04758865,-34.22761229,-6.75187373161316,1.85818392038345,15.5878347883916,7.01314192800862
"20040205","2000",23.04758865,-34.22761229,-9.1647572517395,2.37425255775452,14.5738431163704,9.46830127149748
"20040206","0200",23.04758865,-34.22761229,-5.75804090499878,-0.833238393068314,351.200486056423,5.82086381218638
"20040206","0800",23.04758865,-34.22761229,-7.23727369308472,0.359957918524742,2.83132796391588,7.24686616714018
"20040206","1400",23.04758865,-34.22761229,-4.48967337608337,3.76729774475098,40.4793504854389,5.89750620978006
"20040206","2000",23.04758865,-34.22761229,-6.23168277740479,2.4614485502243,21.6272146516245,6.70184177104189
"20040207","0200",23.04758865,-34.22761229,-4.82805919647217,0.133626648341306,4.52402476025254,4.8323426851639
"20040207","0800",23.04758865,-34.22761229,-6.21475863456726,0.463651657104492,4.276874229833,6.23293304397606
"20040207","1400",23.04758865,-34.22761229,-5.93815612792969,2.63147568702698,23.7422855746231,6.50857831571429
"20040207","2000",23.04758865,-34.22761229,-7.32060718536377,3.41218411922455,25.2078020548962,8.09339103520703
"20040208","0200",23.04758865,-34.22761229,-5.14775371551514,-1.38012492656708,345.01473008864,5.33034715627836
"20040208","0800",23.04758865,-34.22761229,-6.30120515823364,-1.0605936050415,350.268602317911,6.3904835460483
"20040208","1400",23.04758865,-34.22761229,-6.276935338974,2.70215570926666,23.5628072705362,6.84864051923428
"20040208","2000",23.04758865,-34.22761229,-7.60397410392761,2.66346955299377,19.4130690219276,8.06426547191018
"20040209","0200",23.04758865,-34.22761229,-5.69519686698914,-0.516808986663818,354.753536967098,5.71698287562706
"20040209","0800",23.04758865,-34.22761229,-8.81374549865723,0.954366981983185,6.1096925450356,8.86545831745543
"20040209","1400",23.04758865,-34.22761229,-7.7068190574646,1.32653123140335,9.57585312708244,7.8277539967023
"20040209","2000",23.04758865,-34.22761229,-10.6049008369446,0.218399055302143,1.73920160229196,10.6071921054266
"20040210","0200",23.04758865,-34.22761229,-6.75075602531433,-1.68111079931259,345.670591504093,6.95992409902263
"20040210","0800",23.04758865,-34.22761229,-3.63485407829285,-0.536467000842094,343.982250858736,3.71004423511113
"20040210","1400",23.04758865,-34.22761229,-0.783451244235039,3.45266819000244,77.9407526032192,3.58969961456912
"20040210","2000",23.04758865,-34.22761229,-3.11925041675568,0.998594105243683,17.3851510982142,3.27907208074606
"20040211","0200",23.04758865,-34.22761229,3.35499179363251,1.31184482574463,158.844548230995,3.6031908801055
"20040211","0800",23.04758865,-34.22761229,3.63704895973206,1.44307053089142,158.364099171938,3.91421675921593
"20040211","1400",23.04758865,-34.22761229,2.33515787124634,2.50508713722229,133.363628714648,3.43165953271833
"20040211","2000",23.04758865,-34.22761229,1.82626730203629,4.09225881099701,113.899525022868,4.48623405551542
"20040212","0200",23.04758865,-34.22761229,-1.16887629032135,2.6831864118576,66.6688373780151,2.92035516774156
"20040212","0800",23.04758865,-34.22761229,-0.140557006001472,1.16009932756424,83.3251538788205,1.17044321364367
"20040212","1400",23.04758865,-34.22761229,-4.50086069107056,2.10941553115845,25.8540419301166,4.962393787043
"20040212","2000",23.04758865,-34.22761229,-6.30138278007507,1.4598017334938,13.1331860919683,6.46807966587281
"20040213","0200",23.04758865,-34.22761229,-6.0173168182373,-1.79183787107468,343.324366571816,6.27877246955973
"20040213","0800",23.04758865,-34.22761229,-6.85317325592041,-0.664609849452972,354.322177755445,6.8895089758061
"20040213","1400",23.04758865,-34.22761229,-3.22015845775604,-0.668055713176727,347.46961874869,3.2938303656846
"20040213","2000",23.04758865,-34.22761229,-3.11887896060944,0.873732060194016,17.2408690991736,3.2627855115871
"20040214","0200",23.04758865,-34.22761229,-2.09112405776978,-0.574005052447319,345.327217454765,2.17050933711991
"20040214","0800",23.04758865,-34.22761229,0.140092205256224,-0.467998094856739,232.682870252188,0.623759791846929
"20040214","1400",23.04758865,-34.22761229,2.91397607326508,2.22695851325989,142.681242583751,3.63845513401802
"20040214","2000",23.04758865,-34.22761229,1.00720912218094,3.51686573028564,105.915483301312,3.68138939336318
"20040215","0200",23.04758865,-34.22761229,2.52271890640259,0.651747643947601,164.93480961313,2.61589153774417
"20040215","0800",23.04758865,-34.22761229,1.24090990424156,1.84602451324463,123.403176490571,2.25008407254553
"20040215","1400",23.04758865,-34.22761229,3.43732130527496,3.21664106845856,136.919809897667,4.70767439178502
"20040215","2000",23.04758865,-34.22761229,3.03090083599091,3.97973001003265,126.778078656664,5.01050913280499
"20040216","0200",23.04758865,-34.22761229,0.96044248342514,2.45046365261078,110.797991141781,2.69583173463721
"20040216","0800",23.04758865,-34.22761229,-2.27132260799408,0.37377592176199,9.55758516551063,2.281952672461
"20040216","1400",23.04758865,-34.22761229,-3.40860795974731,0.965977817773819,15.0490862666287,3.58116196431475
"20040216","2000",23.04758865,-34.22761229,-3.98377048969269,2.9800843000412,36.9344981542422,4.97792127729615
"20040217","0200",23.04758865,-34.22761229,0.316331207752228,2.71213853359222,96.6482068001407,2.72776827498887
"20040217","0800",23.04758865,-34.22761229,2.51755428314209,5.55962824821472,114.495500334991,6.12175851084966
"20040217","1400",23.04758865,-34.22761229,1.34673815965652,5.65003442764282,103.782130825935,5.81051450415623
"20040217","2000",23.04758865,-34.22761229,1.53561103343964,3.94389045238495,111.294805180752,4.23243694933191
"20040218","0200",23.04758865,-34.22761229,-0.468498155474663,1.93492311239243,76.4882109486125,1.9916892476292
"20040218","0800",23.04758865,-34.22761229,-0.419456109404564,0.738702803850174,60.7888704580477,0.853193923328682
"20040218","1400",23.04758865,-34.22761229,-1.56728023290634,0.882204949855804,28.583279966021,1.80666561432988
"20040218","2000",23.04758865,-34.22761229,-4.414954662323,2.93439638614655,33.6203228470098,5.30244721028368
"20040219","0200",23.04758865,-34.22761229,-2.79913699626923,-0.0544742005877197,178.340338826319,2.8005834699284
"20040219","0800",23.04758865,-34.22761229,-3.5655859708786,-0.460426837205887,352.615051709255,3.61059330962546
"20040219","1400",23.04758865,-34.22761229,-3.81760561466217,4.00459885597229,46.9238664771917,5.56049206588503
"20040219","2000",23.04758865,-34.22761229,-7.54080891609192,1.18217658996582,8.92175489085322,7.63307144074855
"20040220","0200",23.04758865,-34.22761229,-6.04953289031982,-1.18731105327606,348.16296490822,6.16880305583326
"20040220","0800",23.04758865,-34.22761229,-6.7008261680603,-0.22164411097765,358.032119555309,6.70592388391485
"20040220","1400",23.04758865,-34.22761229,-4.10465681552887,2.92750990390778,36.3158641143644,5.08746692988002
"20040220","2000",23.04758865,-34.22761229,-2.97681438922882,2.60460114479065,41.6677286892523,4.0558157997718
"20040221","0200",23.04758865,-34.22761229,-2.94585764408112,-1.0869727730751,338.990240165678,3.17141879987009
"20040221","0800",23.04758865,-34.22761229,0.585069954395294,1.79318082332611,111.638713665402,1.94646544843548
"20040221","1400",23.04758865,-34.22761229,-1.25282794237137,4.06082236766815,73.3204936243121,4.25568173847795
"20040221","2000",23.04758865,-34.22761229,-2.38822317123413,3.61688995361328,56.6081887806642,4.33881271403592
"20040222","0200",23.04758865,-34.22761229,-0.607446581125259,1.71116822957993,69.9861784316639,1.8220325686811
"20040222","0800",23.04758865,-34.22761229,-0.832082569599152,5.34948682785034,81.1297819970809,5.41418422973021
"20040222","1400",23.04758865,-34.22761229,0.866623520851135,6.08180618286133,98.2029033191745,6.14363962858374
"20040222","2000",23.04758865,-34.22761229,1.44259923696518,5.083340883255,106.018778426291,5.31159339419195
"20040223","0200",23.04758865,-34.22761229,-1.93111544847488,2.5826301574707,53.4317413270367,3.23594972420107
"20040223","0800",23.04758865,-34.22761229,-3.07578361034393,2.72282385826111,41.5573884234178,4.11883735617013
"20040223","1400",23.04758865,-34.22761229,-5.27254486083984,0.4336147159338,4.69033954761876,5.29787953023498
"20040223","2000",23.04758865,-34.22761229,-8.95073127746582,-0.342715591192245,355.704105020342,8.95754673442626
"20040224","0200",23.04758865,-34.22761229,-4.16352725028992,-3.09530997276306,323.119027258052,5.19382731888518
"20040224","0800",23.04758865,-34.22761229,1.74353045225143,2.308464884758,126.971366546467,2.90486359112266
"20040224","1400",23.04758865,-34.22761229,3.66687715053558,4.25794494152069,131.333562369133,5.62753911677512
"20040224","2000",23.04758865,-34.22761229,0.852641612291336,3.8292955160141,102.593534437065,3.92313983141654
"20040225","0200",23.04758865,-34.22761229,1.86993360519409,2.80278205871582,123.514738010835,3.37206574411493
"20040225","0800",23.04758865,-34.22761229,0.227312713861465,3.99701654911041,93.2349003840197,4.00616406473716
"20040225","1400",23.04758865,-34.22761229,-2.12517774105072,2.19530844688416,46.020193414249,3.05447947475916
"20040225","2000",23.04758865,-34.22761229,-3.95150911808014,0.972215354442596,13.9212381684326,4.08697555675353
"20040226","0200",23.04758865,-34.22761229,-3.00699031352997,-1.17870217561722,338.150316464048,3.2311586358002
"20040226","0800",23.04758865,-34.22761229,-3.37457036972046,0.68094938993454,11.419168883839,3.44576129982125
"20040226","1400",23.04758865,-34.22761229,-1.1686115860939,1.62989765405655,53.6641382849606,2.04703513309523
"20040226","2000",23.04758865,-34.22761229,-0.795333504676819,2.92425787448883,74.933875275034,3.03277784940008
"20040227","0200",23.04758865,-34.22761229,1.86802464723587,1.25630366802216,146.246980856118,2.25172969537338
"20040227","0800",23.04758865,-34.22761229,2.30366575717926,1.5197035074234,146.708567666789,2.76404918944227
"20040227","1400",23.04758865,-34.22761229,2.93353390693665,3.47436726093292,130.424798964756,4.54803739431882
"20040227","2000",23.04758865,-34.22761229,2.07878321409225,2.96765685081482,124.664530919193,3.62781261527091
"20040228","0200",23.04758865,-34.22761229,3.28390026092529,0.0042714849114418,179.619924387443,3.2859846241144
"20040228","0800",23.04758865,-34.22761229,5.34180545806885,-0.217345468699932,182.271640994461,5.34695723150037
"20040228","1400",23.04758865,-34.22761229,4.07592678070068,2.45111346244812,148.708003054253,4.76592042087819
"20040228","2000",23.04758865,-34.22761229,1.41800457239151,4.38623952865601,107.472622127755,4.65372471238547
"20040229","0200",23.04758865,-34.22761229,5.28647470474243,3.46241128444672,146.878443592424,6.31986042863353
"20040229","0800",23.04758865,-34.22761229,6.92254900932312,4.99524927139282,144.246915601492,8.54442694432655
"20040229","1400",23.04758865,-34.22761229,6.51477837562561,4.50316476821899,145.231343943456,7.92515528058312
"20040229","2000",23.04758865,-34.22761229,4.42363500595093,6.00775003433228,126.461599953592,7.47032294973267
"20040301","0200",23.04758865,-34.22761229,0.864131778478622,0.26990545541048,162.060475851956,0.907743004620516
"20040301","0800",23.04758865,-34.22761229,-1.75005596876144,-3.03640997409821,300.046970081211,3.50251553773227
"20040301","1400",23.04758865,-34.22761229,1.99568969011307,-1.88098865747452,221.661581183672,2.68202165290975
"20040301","2000",23.04758865,-34.22761229,3.33740532398224,2.44764637947083,143.267553311966,4.14081557733238
"20040302","0200",23.04758865,-34.22761229,7.23961138725281,2.48848980665207,161.215144853643,7.74237007048754
"20040302","0800",23.04758865,-34.22761229,9.31603622436523,7.8906729221344,139.675591648151,12.2159976494575
"20040302","1400",23.04758865,-34.22761229,7.87423348426819,4.77036023139954,148.757535804016,9.20752848936634
"20040302","2000",23.04758865,-34.22761229,3.08895790576935,5.57297086715698,118.894638963993,6.37358008363857
"20040303","0200",23.04758865,-34.22761229,-1.29364901781082,-0.235166296362877,352.531718854409,1.31131749189111
"20040303","0800",23.04758865,-34.22761229,0.537813067436218,-3.5463262796402,261.236825370537,3.56551541767878
"20040303","1400",23.04758865,-34.22761229,-3.09676420688629,0.831743568181992,15.4968727794315,3.24191742627664
"20040303","2000",23.04758865,-34.22761229,-4.38176012039185,-0.0909973904490471,358.309650895241,4.38259633189945
"20040304","0200",23.04758865,-34.22761229,0.649965196847916,-1.28817355632782,245.714354692179,1.42517427632464
"20040304","0800",23.04758865,-34.22761229,5.4918839931488,-0.452460914850235,184.798537914198,5.51443717542306
"20040304","1400",23.04758865,-34.22761229,9.91733932495117,3.74222111701965,159.11036198243,10.6104436071458
"20040304","2000",23.04758865,-34.22761229,8.32799100875854,6.15303015708923,143.405528304653,10.4053052512214
"20040305","0200",23.04758865,-34.22761229,4.34481680393219,4.31225979328156,135.583883793696,6.12479918365156
"20040305","0800",23.04758865,-34.22761229,5.05989480018616,6.80049252510071,126.800350619188,8.46060523824264
"20040305","1400",23.04758865,-34.22761229,-1.22659063339233,6.20850491523743,78.8951549212288,6.33022701639981
"20040305","2000",23.04758865,-34.22761229,-3.43483757972717,4.78593897819519,54.7813843924685,5.9015752096406
"20040306","0200",23.04758865,-34.22761229,-5.1798267364502,-1.17739534378052,347.192109076655,5.31386189052368
