"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20050101","0200",16.73674948,-29.30822981,-3.50318884849548,10.4006576538086,71.6004475272369,10.9747898266869
"20050101","0800",16.73674948,-29.30822981,-3.33464431762695,8.01559162139893,67.4117254613341,8.68156447687411
"20050101","1400",16.73674948,-29.30822981,0.701993584632874,10.2976741790771,94.1991122511333,10.3253915375823
"20050101","2000",16.73674948,-29.30822981,-1.1268789768219,10.745662689209,84.0133728401819,10.8045880466893
"20050102","0200",16.73674948,-29.30822981,-0.81641036272049,7.32446002960205,83.6398616695443,7.36981957754703
"20050102","0800",16.73674948,-29.30822981,-0.221188634634018,5.05349731445312,87.4937967087711,5.05833564715472
"20050102","1400",16.73674948,-29.30822981,3.40651535987854,6.46038484573364,117.27662607449,7.12104087810957
"20050102","2000",16.73674948,-29.30822981,2.98914408683777,4.7253565788269,122.460404407806,5.46536149383288
"20050103","0200",16.73674948,-29.30822981,1.80102455615997,2.30980372428894,127.944631475244,2.9289729764254
"20050103","0800",16.73674948,-29.30822981,1.20299518108368,0.890371322631836,144.245741422059,1.43962634416949
"20050103","1400",16.73674948,-29.30822981,4.21941184997559,2.74741244316101,145.146407210891,4.94703690807871
"20050103","2000",16.73674948,-29.30822981,1.53708398342133,4.82989168167114,107.347402798635,4.95545099541975
"20050104","0200",16.73674948,-29.30822981,0.25263124704361,3.57458996772766,94.0426109599724,3.58350610218011
"20050104","0800",16.73674948,-29.30822981,-0.333248764276505,1.63582372665405,78.6008186044098,1.66542876726246
"20050104","1400",16.73674948,-29.30822981,3.16354918479919,5.35677194595337,119.652561479781,6.08635766873952
"20050104","2000",16.73674948,-29.30822981,0.0743787586688995,6.30935859680176,90.6647193601564,6.32008354429643
"20050105","0200",16.73674948,-29.30822981,-0.317399501800537,4.62049007415771,85.2087658857424,4.62888370004686
"20050105","0800",16.73674948,-29.30822981,-2.07219839096069,4.59255647659302,64.0686369872144,5.1050472593035
"20050105","1400",16.73674948,-29.30822981,1.91105353832245,7.58520555496216,105.737557732212,7.82224193804842
"20050105","2000",16.73674948,-29.30822981,-0.477946698665619,7.7452220916748,86.4983352405959,7.77590882597867
"20050106","0200",16.73674948,-29.30822981,-1.62148976325989,5.71384954452515,73.2199475483687,5.92850710752004
"20050106","0800",16.73674948,-29.30822981,-1.15935790538788,5.42407846450806,78.1218577765561,5.53465573967387
"20050106","1400",16.73674948,-29.30822981,2.52187252044678,6.2020435333252,113.005691289629,6.66468754364993
"20050106","2000",16.73674948,-29.30822981,1.00798261165619,4.14920568466187,103.333114000746,4.20814476027275
"20050107","0200",16.73674948,-29.30822981,1.36877989768982,1.76552379131317,127.522942492368,2.17366304335558
"20050107","0800",16.73674948,-29.30822981,1.08659601211548,0.636222243309021,151.983585423882,1.22523947582551
"20050107","1400",16.73674948,-29.30822981,3.500643491745,5.65087127685547,122.507044385157,6.70070107341256
"20050107","2000",16.73674948,-29.30822981,-0.859451055526733,5.58643388748169,81.3682159109059,5.72647374387409
