"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20050108","2000",30.86046349,-30.41275749,-0.395125567913055,6.90576910972595,87.1388437778387,6.93788803576889
"20050109","0200",30.86046349,-30.41275749,0.137825265526772,6.45987915992737,91.1162778783624,6.46231167905061
"20050109","0800",30.86046349,-30.41275749,-0.658605009317398,6.23705148696899,84.5051402498991,6.28563170843647
"20050109","1400",30.86046349,-30.41275749,-1.59894490242004,9.31695318222046,80.5911615434552,9.44660789256702
"20050109","2000",30.86046349,-30.41275749,-0.408088088035583,8.61388492584229,87.502554958239,8.62705121718292
"20050110","0200",30.86046349,-30.41275749,-3.13178527355194,5.23278737068176,61.2189075197845,6.10601818323163
"20050110","0800",30.86046349,-30.41275749,-5.71878862380981,-0.60401925444603,354.276697481835,5.79937338795452
"20050110","1400",30.86046349,-30.41275749,-7.83949208259583,-5.68234324455261,324.153745326138,9.68426954343772
"20050110","2000",30.86046349,-30.41275749,-5.92807817459106,-6.99831986427307,309.352898460813,9.17621964465003
"20050111","0200",30.86046349,-30.41275749,-5.07836174964905,-8.58257818222046,300.614953903713,9.9724920437493
"20050111","0800",30.86046349,-30.41275749,-0.250271614640951,-8.42435216903687,271.670641247972,8.42930098030249
"20050111","1400",30.86046349,-30.41275749,-1.36769902706146,-5.07624340057373,287.368928673998,5.25361148518253
"20050111","2000",30.86046349,-30.41275749,9.468665599823,14.7409234046936,122.710838340847,17.5201139976521
"20050112","0200",30.86046349,-30.41275749,3.07322824001312,7.60302734375,111.947412369345,8.20092598821859
"20050112","0800",30.86046349,-30.41275749,-1.27030247449875,7.03968286514282,80.3722861496045,7.16555147112307
"20050112","1400",30.86046349,-30.41275749,-1.3767723441124,5.95799374580383,76.9616947962628,6.11562749942297
"20050112","2000",30.86046349,-30.41275749,-4.16739785671234,2.7112797498703,33.5120109464602,4.8157810086046
"20050113","0200",30.86046349,-30.41275749,-6.33080363273621,0.715421706438065,6.33784354610798,6.35190081632422
"20050113","0800",30.86046349,-30.41275749,-6.59959053993225,-3.57142865657806,331.571634181107,7.50439629963019
"20050113","1400",30.86046349,-30.41275749,-6.29075360298157,-4.95033574104309,321.799958549027,8.00505854322359
"20050113","2000",30.86046349,-30.41275749,-6.05136942863464,-7.0306224822998,310.71606233557,9.27647032724639
"20050114","0200",30.86046349,-30.41275749,-5.02413034439087,-6.53865194320679,307.533379690853,8.2461223570426
"20050114","0800",30.86046349,-30.41275749,-5.47250771522522,-7.41715788841248,306.417380563856,9.21778212972275
"20050114","1400",30.86046349,-30.41275749,-6.81918835639954,-6.74787640571594,314.746553443466,9.58555556426457
"20050114","2000",30.86046349,-30.41275749,-2.3430871963501,-4.56844329833984,295.77748812328,4.98353310613106
"20050115","0200",30.86046349,-30.41275749,5.16662335395813,5.97588849067688,130.730391869835,7.90197807586802
"20050115","0800",30.86046349,-30.41275749,6.58079600334167,8.35339403152466,128.129257489856,10.6346943307188
"20050115","1400",30.86046349,-30.41275749,1.62324476242065,9.24420118331909,99.9774739768307,9.38663890367091
"20050115","2000",30.86046349,-30.41275749,2.44402074813843,8.09271717071533,106.808675081527,8.45371595414439
"20050116","0200",30.86046349,-30.41275749,2.88165140151978,5.93515825271606,115.917842302838,6.5979539741016
"20050116","0800",30.86046349,-30.41275749,2.64603400230408,5.27766633033752,116.647758149796,5.90453646407675
"20050116","1400",30.86046349,-30.41275749,-1.80875152349472,4.49280953407288,67.6506699046672,4.89894269387154
"20050116","2000",30.86046349,-30.41275749,-5.16933274269104,0.701469480991364,7.56926186833637,5.19546772366391
"20050117","0200",30.86046349,-30.41275749,-3.86630284786224,-5.2210385799408,305.428877669937,6.49894382793669
"20050117","0800",30.86046349,-30.41275749,-5.23835802078247,-6.17803311347961,310.293586986891,8.10059297335376
"20050117","1400",30.86046349,-30.41275749,-5.63841605186462,-4.27353382110596,323.342801118654,7.00899374779077
"20050117","2000",30.86046349,-30.41275749,-6.33408236503601,-4.74949812889099,323.194950450026,7.91814237314583
"20050118","0200",30.86046349,-30.41275749,-4.07295262813568,-3.99906098842621,317.551131005193,5.71132581497837
"20050118","0800",30.86046349,-30.41275749,-5.7843611240387,-3.74168860912323,327.106240509483,6.88908102368115
"20050118","1400",30.86046349,-30.41275749,-5.66630291938782,-2.15232539176941,339.567280151692,6.06267073567827
"20050118","2000",30.86046349,-30.41275749,-5.35373115539551,-4.41703581809998,320.476935270583,6.94065273532922
"20050119","0200",30.86046349,-30.41275749,-4.20815253257751,-4.77983999252319,310.965701542733,6.36968854814147
"20050119","0800",30.86046349,-30.41275749,-4.31968927383423,-5.46042275428772,308.346637252907,6.9624679458194
"20050119","1400",30.86046349,-30.41275749,-7.44199466705322,-4.16244959831238,330.205225420795,8.52709358407759
"20050119","2000",30.86046349,-30.41275749,-6.90824103355408,-7.16386198997498,314.333388603367,9.95348669572544
"20050120","0200",30.86046349,-30.41275749,-4.76195383071899,-6.15291523933411,307.40860045763,7.78059665326384
"20050120","0800",30.86046349,-30.41275749,-5.29746985435486,-8.14701652526855,303.03551746125,9.71817860456746
"20050120","1400",30.86046349,-30.41275749,-8.50273323059082,-4.49413251876831,331.659281340485,9.60207493512355
"20050120","2000",30.86046349,-30.41275749,-6.17476439476013,-5.31196022033691,319.049762682929,8.13359009314855
"20050121","0200",30.86046349,-30.41275749,-4.13083052635193,-4.79258418083191,310.741078917736,6.32716315767052
"20050121","0800",30.86046349,-30.41275749,-4.83990406990051,-7.5666708946228,303.078263884626,8.86738081531081
"20050121","1400",30.86046349,-30.41275749,-4.14228200912476,-3.18008422851562,324.322146656901,5.15524842650804
"20050121","2000",30.86046349,-30.41275749,3.28202629089355,-5.0497031211853,239.6790491924,5.99406589587135
"20050122","0200",30.86046349,-30.41275749,5.7730827331543,0.435551486909389,175.713441319844,5.79394742774519
"20050122","0800",30.86046349,-30.41275749,2.50302517414093,4.65661764144897,118.281327735596,5.28702756455047
"20050122","1400",30.86046349,-30.41275749,0.000888094305992126,4.62968921661377,90.0712903499626,4.63490014862057
"20050122","2000",30.86046349,-30.41275749,-0.279858276247978,4.3516104221344,86.3224470864062,4.3606125012255
"20050123","0200",30.86046349,-30.41275749,0.554206699132919,0.20220971852541,159.934571709175,0.590002449746194
"20050123","0800",30.86046349,-30.41275749,0.45268090069294,3.48369038105011,97.6268105606515,3.50674756395983
"20050123","1400",30.86046349,-30.41275749,-1.97119945287704,4.98233437538147,68.3690643520655,5.36239888971327
"20050123","2000",30.86046349,-30.41275749,3.11920630931854,7.02762818336487,113.124677806387,7.6900991557299
"20050124","0200",30.86046349,-30.41275749,1.16810792684555,5.55973601341248,102.9886275597,5.68143657084976
"20050124","0800",30.86046349,-30.41275749,-0.112834322266281,2.71931576728821,87.7006929273684,2.73664940183739
"20050124","1400",30.86046349,-30.41275749,-3.52899849414825,1.04694190621376,16.3920869958829,3.72345111629156
"20050124","2000",30.86046349,-30.41275749,-2.72346305847168,1.65218740701675,30.5846532239832,3.08479563041959
"20050125","0200",30.86046349,-30.41275749,-0.585261106491089,1.94854766130447,73.8105906727135,2.04358689505748
"20050125","0800",30.86046349,-30.41275749,1.12077817320824,2.40252327919006,113.183705844884,2.66834265588831
"20050125","1400",30.86046349,-30.41275749,-0.791679710149765,7.08447504043579,83.6498971663482,7.13339133875231
"20050125","2000",30.86046349,-30.41275749,0.596707314252853,8.74008989334106,93.9191078660261,8.76104230864709
"20050126","0200",30.86046349,-30.41275749,-0.563724249601364,5.66065263748169,84.0466056984955,5.69136979820149
"20050126","0800",30.86046349,-30.41275749,-0.785205602645874,5.96878099441528,82.5279655033275,6.02075239667618
"20050126","1400",30.86046349,-30.41275749,-3.5716997385025,4.10224318504333,49.222858813443,5.56378806237943
"20050126","2000",30.86046349,-30.41275749,-3.0835108757019,3.51058638095856,49.5030192516227,4.73619935092903
"20050127","0200",30.86046349,-30.41275749,-2.91358292102814,-1.76901912689209,329.814328551738,3.38307072474366
"20050127","0800",30.86046349,-30.41275749,-4.50098395347595,-5.35214757919312,310.037805351552,6.99392306881487
"20050127","1400",30.86046349,-30.41275749,-6.72907829284668,-6.90957474708557,314.316588989823,9.46366865122848
"20050127","2000",30.86046349,-30.41275749,-6.63571810722351,-10.9886755943298,301.131099396482,12.8368417184852
"20050128","0200",30.86046349,-30.41275749,0.624502658843994,-3.37424266338348,260.740410194501,3.41037700433296
"20050128","0800",30.86046349,-30.41275749,6.62882566452026,1.34883084893227,169.401371665483,6.83006051094763
"20050128","1400",30.86046349,-30.41275749,3.17907869815826,8.45440244674683,112.022649097137,9.03085653356455
"20050128","2000",30.86046349,-30.41275749,2.03298527002335,7.56287002563477,104.854473603601,7.79303411180011
"20050129","0200",30.86046349,-30.41275749,1.87706130743027,4.81985330581665,110.107193095067,5.10205517816993
"20050129","0800",30.86046349,-30.41275749,-0.457447864115238,4.83478903770447,85.0191054645991,4.8383232193051
"20050129","1400",30.86046349,-30.41275749,-6.5421290397644,3.85336828231812,29.6371197005827,7.3981117548945
"20050129","2000",30.86046349,-30.41275749,-6.70468401908875,0.779223293066025,6.27405433296681,6.7333068089223
"20050130","0200",30.86046349,-30.41275749,-4.78294610977173,-1.48622268438339,343.84273299245,5.01815886563301
"20050130","0800",30.86046349,-30.41275749,-6.81007552146912,-3.48147785663605,334.606458866535,7.67673211236595
"20050130","1400",30.86046349,-30.41275749,-7.96777701377869,-5.13699746131897,327.217283922444,9.48086121648864
"20050130","2000",30.86046349,-30.41275749,-5.26922607421875,-5.51841020584106,313.675354731023,7.63005151450473
"20050131","0200",30.86046349,-30.41275749,-4.50755071640015,-6.44781827926636,305.325819317891,7.86732530211794
"20050131","0800",30.86046349,-30.41275749,-3.63855111598969,-8.4063138961792,294.406812886992,9.16232592229576
"20050131","1400",30.86046349,-30.41275749,-5.59321641921997,-3.40386140346527,328.775938670077,6.54900147984121
"20050131","2000",30.86046349,-30.41275749,-2.14186382293701,-1.42395204305649,327.214055655521,2.6344287748397
"20050201","0200",30.86046349,-30.41275749,-0.973172187805176,1.43768966197968,58.860800669962,1.77585575693392
"20050201","0800",30.86046349,-30.41275749,-1.77818012237549,0.405959878116846,28.0666565808978,1.81707088449885
"20050201","1400",30.86046349,-30.41275749,-4.24741983413696,1.99834477901459,25.8768926850421,4.7202244364904
"20050201","2000",30.86046349,-30.41275749,-2.30073189735413,1.34831440448761,30.1863869809599,2.66739120464872
"20050202","0200",30.86046349,-30.41275749,-2.90594816207886,-2.01293390989304,323.165161367422,3.53948972305585
"20050202","0800",30.86046349,-30.41275749,-0.397670950740576,-2.60240173339844,278.826735776912,2.64880924226731
"20050202","1400",30.86046349,-30.41275749,-5.70551943778992,-2.21665263175964,338.771831446862,6.12102265103861
"20050202","2000",30.86046349,-30.41275749,-5.20116066932678,-4.96386933326721,316.333262763013,7.18984797997067
"20050203","0200",30.86046349,-30.41275749,-4.33903622627258,-5.69053053855896,307.326325641018,7.15607889890435
"20050203","0800",30.86046349,-30.41275749,-3.30676603317261,-6.80030202865601,295.937618942515,7.56200858333577
"20050203","1400",30.86046349,-30.41275749,-6.80138492584229,-5.20080351829529,321.975229516529,8.56234572171164
"20050203","2000",30.86046349,-30.41275749,-4.92645192146301,-6.51266288757324,308.110672428694,8.16923280411234
"20050204","0200",30.86046349,-30.41275749,-0.337726145982742,1.075159907341,68.2830750129491,1.15451157966048
"20050204","0800",30.86046349,-30.41275749,3.48405170440674,9.36445379257202,110.40665936111,9.99157847552263
"20050204","1400",30.86046349,-30.41275749,2.23086774349213,9.52843856811523,103.185010232376,9.78621086674253
"20050204","2000",30.86046349,-30.41275749,4.15707111358643,8.67345905303955,115.483433045172,9.61904498474211
"20050205","0200",30.86046349,-30.41275749,4.1194953918457,9.01413631439209,114.420705726668,9.91106384652937
"20050205","0800",30.86046349,-30.41275749,2.86831879615784,10.6462087631226,105.158158574522,10.9880467876093
"20050205","1400",30.86046349,-30.41275749,0.150005273520947,8.2409873008728,91.0400679562755,8.24236113758968
"20050205","2000",30.86046349,-30.41275749,-0.750583559274673,5.40250182151794,82.6383236218798,5.46076539318445
"20050206","0200",30.86046349,-30.41275749,-1.36267739534378,1.96565669775009,57.9891280308054,2.32519093834734
"20050206","0800",30.86046349,-30.41275749,-1.56280338764191,2.8061900138855,62.0509810745119,3.1735451039354
"20050206","1400",30.86046349,-30.41275749,-3.66821682453156,-0.336302910000086,350.571444153499,3.68949211543773
"20050206","2000",30.86046349,-30.41275749,-5.82394433021545,-3.80369985103607,326.774138215148,6.95696695411197
"20050207","0200",30.86046349,-30.41275749,-4.45231485366821,-7.33804392814636,301.248738851219,8.58328746137256
"20050207","0800",30.86046349,-30.41275749,-6.94620037078857,-8.58244705200195,308.864710390982,11.041211815163
"20050207","1400",30.86046349,-30.41275749,-7.46189188957214,-7.25343585014343,315.760532985302,10.4064508505066
"20050207","2000",30.86046349,-30.41275749,-5.03555798530579,-6.77402114868164,306.622157697578,8.4407154818289
"20050208","0200",30.86046349,-30.41275749,-2.99216794967651,-5.07228875160217,301.10293116473,5.85850195116357
"20050208","0800",30.86046349,-30.41275749,0.00278209149837494,0.961886376142502,87.5304067139551,1.04670607861234
"20050208","1400",30.86046349,-30.41275749,-0.464624330401421,0.797696828842163,67.0841767138463,1.50853897442533
"20050208","2000",30.86046349,-30.41275749,-0.831472769379616,-2.32355546951294,289.214102042791,2.69370734260603
"20050209","0200",30.86046349,-30.41275749,-0.89310485124588,-1.88137578964233,295.273648087062,2.17846683478696
"20050209","0800",30.86046349,-30.41275749,-0.631934076547623,-2.39010953903198,286.371641773864,2.46207824605002
"20050209","1400",30.86046349,-30.41275749,-1.61633253097534,2.71504700183868,58.9643530645911,3.21631781587277
"20050209","2000",30.86046349,-30.41275749,-0.281829200685024,3.60030817985535,85.6419719906418,3.61255363364474
"20050210","0200",30.86046349,-30.41275749,0.820812553167343,2.34788727760315,116.031061506671,2.489440583032
"20050210","0800",30.86046349,-30.41275749,-2.05157500505447,2.34207224845886,52.712221953735,3.25596724951587
"20050210","1400",30.86046349,-30.41275749,-3.66069674491882,-1.88020187616348,332.999796452818,4.12056290572086
"20050210","2000",30.86046349,-30.41275749,-2.71841180324554,-1.62423157691956,329.141927606649,3.16714354042857
"20050211","0200",30.86046349,-30.41275749,-1.42552816867828,-2.26164555549622,303.131011317746,2.70177790935422
"20050211","0800",30.86046349,-30.41275749,-1.44811910390854,0.772663116455078,25.0287630299419,1.81124840723946
"20050211","1400",30.86046349,-30.41275749,-2.15398889780045,4.82103729248047,65.9434944277916,5.28285011185
"20050211","2000",30.86046349,-30.41275749,-0.975228846073151,9.42107915878296,83.82273804832,9.47192694500939
"20050212","0200",30.86046349,-30.41275749,-2.01081359386444,6.45599412918091,72.6452320521852,6.71412347028893
"20050212","0800",30.86046349,-30.41275749,-5.05023717880249,6.0195574760437,50.6850338531293,7.85892659035621
"20050212","1400",30.86046349,-30.41275749,-7.40237903594971,-1.49627459049225,349.361761853886,7.61700095504273
"20050212","2000",30.86046349,-30.41275749,-8.3099799156189,-5.20376062393188,329.61083825166,9.8181549443269
"20050213","0200",30.86046349,-30.41275749,-4.4817533493042,-7.79420471191406,299.899901961535,8.99087212760836
"20050213","0800",30.86046349,-30.41275749,-4.52278470993042,-11.0006294250488,292.344940854613,11.8943290779293
"20050213","1400",30.86046349,-30.41275749,-5.81211495399475,-5.42224812507629,316.368245963192,7.86597584176471
"20050213","2000",30.86046349,-30.41275749,-2.17998576164246,-4.72007870674133,293.273172701499,5.22254023721426
"20050214","0200",30.86046349,-30.41275749,0.39510221593082,4.43557262420654,94.3690973165815,4.49167174064902
"20050214","0800",30.86046349,-30.41275749,-0.715494185686111,-1.58846020698547,294.242215144166,1.74216900994263
"20050214","1400",30.86046349,-30.41275749,-3.05864834785461,-1.23382490873337,335.895942064717,3.28066354885775
"20050214","2000",30.86046349,-30.41275749,-2.74360036849976,-1.7036474943161,326.797036539223,3.12136000816596
"20050215","0200",30.86046349,-30.41275749,-0.93780380487442,0.858098775148392,36.4753677163861,1.43487974247774
"20050215","0800",30.86046349,-30.41275749,-0.609323099255562,-0.00881971418857574,160.562179818307,0.726983339593337
"20050215","1400",30.86046349,-30.41275749,-5.08554267883301,2.15030634403229,23.4874864073845,5.52319533297952
"20050215","2000",30.86046349,-30.41275749,-3.92881691455841,3.1770396232605,38.3038814728582,5.09893062971687
"20050216","0200",30.86046349,-30.41275749,-1.89491850137711,1.58836394548416,39.9588885432373,2.47259508538985
"20050216","0800",30.86046349,-30.41275749,-3.0206743478775,0.924128144979477,17.7405752634198,3.16689111144243
"20050216","1400",30.86046349,-30.41275749,-4.82810592651367,-0.755595147609711,351.386288995624,4.90267741640685
"20050216","2000",30.86046349,-30.41275749,-4.77859902381897,-4.31767678260803,317.964324370553,6.44032697720218
"20050217","0200",30.86046349,-30.41275749,-3.78112769126892,-5.80720114707947,303.065943703006,6.92995133553968
"20050217","0800",30.86046349,-30.41275749,-4.11750531196594,-7.82197427749634,297.768619692293,8.84029897430472
"20050217","1400",30.86046349,-30.41275749,-7.41317534446716,-5.91940903663635,321.063091229509,9.48681351551306
"20050217","2000",30.86046349,-30.41275749,-6.89116883277893,-6.57253527641296,316.448918300011,9.50629296781714
"20050218","0200",30.86046349,-30.41275749,-3.1165999174118,-5.96584033966064,297.544547650594,6.71205268920149
"20050218","0800",30.86046349,-30.41275749,-0.4507215321064,-5.20896053314209,274.91852898315,5.23288778108764
"20050218","1400",30.86046349,-30.41275749,-1.03065550327301,6.71363258361816,81.2494270073212,6.79413493983751
"20050218","2000",30.86046349,-30.41275749,-0.0951422229409218,1.20232963562012,85.7848807622916,1.20672911353184
"20050219","0200",30.86046349,-30.41275749,-0.632661551237106,-3.60198938846588,280.024466158493,3.6577704105423
"20050219","0800",30.86046349,-30.41275749,-2.66345548629761,-3.73349499702454,306.093323955388,4.51559703914558
"20050219","1400",30.86046349,-30.41275749,-4.98080587387085,-4.59589600563049,318.367159451714,6.67946063732061
"20050219","2000",30.86046349,-30.41275749,-2.95979869365692,-4.49071526527405,301.633619350547,5.43117225213091
"20050220","0200",30.86046349,-30.41275749,0.399388700723648,-0.837474077939987,244.302165865201,0.98556608294167
"20050220","0800",30.86046349,-30.41275749,3.14411628246307,3.13022756576538,139.115092264556,4.53528565517188
"20050220","1400",30.86046349,-30.41275749,2.20894491672516,6.13907837867737,109.823729970303,6.52485436013504
"20050220","2000",30.86046349,-30.41275749,1.11629974842072,5.11652278900146,102.985697704603,5.23126234675701
"20050221","0200",30.86046349,-30.41275749,1.90725213289261,4.71820092201233,111.474373822136,5.02481221688646
"20050221","0800",30.86046349,-30.41275749,-0.801720440387726,5.28064179420471,82.0182687785096,5.37053917738698
"20050221","1400",30.86046349,-30.41275749,-1.75448894500732,4.15726554393768,68.5995960228568,4.53496543212602
"20050221","2000",30.86046349,-30.41275749,-2.28129971027374,3.02689814567566,54.7243477944432,3.80042811996542
"20050222","0200",30.86046349,-30.41275749,-0.965983986854553,1.01293858885765,45.4630163864808,1.40931180108102
"20050222","0800",30.86046349,-30.41275749,-3.67105877399445,1.03383666276932,15.2982427725533,3.80794078316195
"20050222","1400",30.86046349,-30.41275749,-4.79931044578552,0.401396065950394,4.74142175333604,4.82142947730029
"20050222","2000",30.86046349,-30.41275749,-2.89859008789062,-2.85469079017639,316.377127915469,4.03109663670525
"20050223","0200",30.86046349,-30.41275749,-1.42838782072067,-3.48901343345642,292.342604465254,3.77304215081452
"20050223","0800",30.86046349,-30.41275749,-1.95873659849167,-2.51379096508026,312.091705872093,3.2142985881086
"20050223","1400",30.86046349,-30.41275749,-4.59277534484863,-1.14569532871246,345.796832056931,4.68879560127526
"20050223","2000",30.86046349,-30.41275749,-2.44387543201447,-3.15339887142181,309.558469968947,3.96600318053641
"20050224","0200",30.86046349,-30.41275749,-2.10241770744324,-5.0126793384552,292.753402403881,5.43572743151525
"20050224","0800",30.86046349,-30.41275749,-1.39241164922714,-6.71724343299866,281.711795593313,6.86005439701666
"20050224","1400",30.86046349,-30.41275749,-5.29564189910889,-5.37348008155823,315.508907515133,7.44680401420845
"20050224","2000",30.86046349,-30.41275749,-1.3294135928154,-6.72443604469299,280.271679229758,6.85634544823566
"20050225","0200",30.86046349,-30.41275749,0.577402025461197,0.949557960033417,121.322014391186,1.11133290767515
"20050225","0800",30.86046349,-30.41275749,1.90099424123764,9.06685066223145,101.289985490819,9.22661083343457
"20050225","1400",30.86046349,-30.41275749,-1.30806201696396,7.30866456031799,79.8343994652291,7.42500523233422
"20050225","2000",30.86046349,-30.41275749,-5.4859664440155,4.30113959312439,38.1016408133428,6.97125261148751
"20050226","0200",30.86046349,-30.41275749,-0.472231075167656,0.130898781120777,23.4406061458151,0.520585222289207
"20050226","0800",30.86046349,-30.41275749,-2.51198518276215,-1.23385918140411,333.774227962134,2.79921337724732
"20050226","1400",30.86046349,-30.41275749,-4.17111706733704,-0.363653838634491,355.106710860615,4.20064674958701
"20050226","2000",30.86046349,-30.41275749,-3.55741465091705,-2.74831748008728,322.306874504187,4.49538989615073
"20050227","0200",30.86046349,-30.41275749,-2.65220355987549,-4.64878559112549,299.716304358922,5.35252306013053
"20050227","0800",30.86046349,-30.41275749,-2.80962979793549,-3.17207300662994,313.015862168861,4.24066355424339
"20050227","1400",30.86046349,-30.41275749,-4.68735766410828,-1.14493656158447,345.770829045514,4.80995147212615
"20050227","2000",30.86046349,-30.41275749,-3.68122541904449,-0.53109535574913,351.325523661955,3.70163254583658
"20050228","0200",30.86046349,-30.41275749,-0.487437635660172,-3.08525323867798,278.079259681891,3.14114141381639
"20050228","0800",30.86046349,-30.41275749,3.75505030155182,-1.08682978153229,195.971610291987,3.8771500597706
"20050228","1400",30.86046349,-30.41275749,-2.50458562374115,3.67533433437347,55.6190419916349,4.45930708634645
"20050228","2000",30.86046349,-30.41275749,-2.26223945617676,-0.360648915171623,339.105356182936,2.30346619688738
"20050301","0200",30.86046349,-30.41275749,-1.51130032539368,2.14060670137405,54.3324468561258,2.63538169665714
"20050301","0800",30.86046349,-30.41275749,-1.75493103265762,3.42588591575623,63.2709506776163,3.84928238082448
"20050301","1400",30.86046349,-30.41275749,-3.97057116031647,4.13773262500763,46.1654752853323,5.73484801067082
"20050301","2000",30.86046349,-30.41275749,-3.24523866176605,1.7497466802597,28.3476688850635,3.68732962966244
"20050302","0200",30.86046349,-30.41275749,-2.62406063079834,1.82819873094559,36.8261171531491,3.19880456292586
"20050302","0800",30.86046349,-30.41275749,-0.839534342288971,2.6138824224472,72.361199273598,2.74543613676021
"20050302","1400",30.86046349,-30.41275749,-3.08178973197937,2.37246549129486,37.1814743647297,3.92615718921692
"20050302","2000",30.86046349,-30.41275749,-2.88871943950653,-0.428437054157257,351.924248607279,2.91648515125141
"20050303","0200",30.86046349,-30.41275749,-3.98608922958374,0.305458769202232,5.13413058488636,3.9942307063954
"20050303","0800",30.86046349,-30.41275749,-1.54487842321396,3.87446618080139,68.0205156074971,4.17127102970007
"20050303","1400",30.86046349,-30.41275749,-3.72368919849396,3.76382207870483,45.3054356516081,5.29455091567874
"20050303","2000",30.86046349,-30.41275749,-1.37824058532715,4.67814230918884,74.2404037151007,4.89558574893775
"20050304","0200",30.86046349,-30.41275749,-0.992127656936646,2.73680830001831,66.8034106489768,2.93172294652897
"20050304","0800",30.86046349,-30.41275749,-1.87176537513733,0.86559534072876,25.1761564642453,2.09223484030584
"20050304","1400",30.86046349,-30.41275749,-4.15714240074158,0.251008838415146,3.39534578633517,4.16705485571996
"20050304","2000",30.86046349,-30.41275749,-4.70843434333801,-3.75816071033478,322.84378409983,6.02926488358141
"20050305","0200",30.86046349,-30.41275749,-2.74213993549347,-6.10490775108337,294.187656699765,6.69247620394854
"20050305","0800",30.86046349,-30.41275749,-4.38469457626343,-4.80589246749878,312.675879181302,6.50775053704373
"20050305","1400",30.86046349,-30.41275749,-5.63007140159607,-4.53617262840271,320.37379184224,7.23135903986541
"20050305","2000",30.86046349,-30.41275749,-6.61215376853943,-6.69224619865417,314.919600737241,9.40820740798712
"20050306","0200",30.86046349,-30.41275749,-4.13062977790833,-7.1475715637207,300.028587460791,8.25537592773235
"20050306","0800",30.86046349,-30.41275749,-5.6392982006073,-8.50117921829224,303.559129637352,10.2016572120319
"20050306","1400",30.86046349,-30.41275749,-6.27427124977112,-6.34014582633972,313.929224227017,8.9205022490483
